timestamp,value,training,prediction,label
2011-07-12 08:15:01,0.192372654155,0.0,0.1272729040380124,0
2011-07-12 09:15:01,0.15417910447799998,0.0,0.16224915455982733,0
2011-07-12 10:15:01,0.156139705882,0.0,0.1477325434929252,0
2011-07-12 11:15:01,0.153510638298,0.0,0.14699653997986456,0
2011-07-12 12:15:01,0.216650717703,0.0,0.14563125750303427,0
2011-07-12 13:15:01,0.129122516556,0.0,0.1762030162265074,0
2011-07-12 14:15:01,0.22879350348000002,0.0,0.13716204245629854,0
2011-07-12 15:15:01,0.16101138647,0.0,0.18112688300335295,0
2011-07-12 16:15:01,0.15261954262,0.0,0.153255892718489,0
2011-07-12 17:15:01,0.15297872340399998,0.0,0.14592636287280344,0
2011-07-12 18:15:01,0.132756240042,0.0,0.1452477646318681,0
2011-07-12 19:15:01,0.129964483031,0.0,0.1353263256286765,0
2011-07-12 20:15:01,0.15354601227,0.0,0.1328123545267399,0
2011-07-12 21:15:01,0.16751236749099999,0.0,0.1439969381032628,0
2011-07-12 22:15:01,0.154508320726,0.0,0.1520967398675234,0
2011-07-12 23:15:01,0.112512195122,0.0,0.14671067859671044,0
2011-07-13 00:15:01,0.148014184397,0.0,0.1256437395156692,0
2011-07-13 01:15:01,0.169751908397,0.0,0.14046988020105647,0
2011-07-13 02:15:01,0.15028150134,0.0,0.15277606722623346,0
2011-07-13 03:15:01,0.133869463869,0.0,0.14473255306414268,0
2011-07-13 04:15:01,0.132169715447,0.0,0.1358081508998149,0
2011-07-13 05:15:01,0.129479535119,0.0,0.1339417581616289,0
2011-07-13 06:15:01,0.139127906977,0.0,0.13241511476623408,0
2011-07-13 07:15:01,0.15101424979,0.0,0.13693329114836866,0
2011-07-13 08:15:01,0.175512010114,0.0,0.14324453271829823,0
2011-07-13 09:15:01,0.175958646617,0.0,0.15590261644366554,1
2011-07-13 10:15:01,0.169254237288,0.0,0.15759384205599047,1
2011-07-13 11:15:01,0.228617021277,0.0,0.15452767629868674,1
2011-07-13 12:15:01,0.258172588832,0.0,0.18306295608622647,1
2011-07-13 13:15:01,0.213432432432,0.0,0.20077036726180852,1
2011-07-13 14:15:01,0.10585714285700001,0.0,0.18105677821549235,1
2011-07-13 15:15:01,0.15803400637599999,0.0,0.1264037676676799,1
2011-07-13 16:15:01,0.140938438438,0.0,0.14543509268439966,1
2011-07-13 17:15:01,0.15018579960200001,0.0,0.1393304712950437,1
2011-07-13 18:15:01,0.132851669403,0.0,0.14312043588323317,1
2011-07-13 19:15:01,0.13836593785999998,0.0,0.13512507617461972,1
2011-07-13 20:15:01,0.151510282776,0.0,0.13687796982099767,1
2011-07-13 21:15:01,0.159337270341,0.0,0.14347951415751647,1
2011-07-13 22:15:01,0.121835268104,0.0,0.14805761570039533,1
2011-07-13 23:15:01,0.145459795646,0.0,0.13033817607547563,1
2011-07-14 00:15:01,0.131162561576,0.0,0.13977323793590762,1
2011-07-14 01:15:01,0.120149253731,0.0,0.13391324427111104,1
2011-07-14 02:15:01,0.104272493573,0.0,0.1278706804800929,1
2011-07-14 03:15:01,0.0982119360902,0.0,0.11943978231994182,1
2011-07-14 04:15:01,0.09692720306510001,0.0,0.1155084139728475,1
2011-07-14 05:15:01,0.09779940119760001,0.0,0.11442537625734778,1
2011-07-14 06:15:01,0.0942741935484,0.0,0.11472377775104783,1
2011-07-14 07:15:01,0.13711435149700002,0.0,0.11304277852043584,1
2011-07-14 08:15:01,0.11045534150599999,0.0,0.13369766068927044,1
2011-07-14 09:15:01,0.132583201268,0.0,0.12312748301443173,1
2011-07-14 10:15:01,0.9053846153849999,0.0,0.13266653061054146,1
2011-07-14 11:15:01,0.929024390244,0.0,0.5099051512187038,1
2011-07-14 12:15:01,0.080628742515,0.0,0.5653345905617699,1
2011-07-14 13:15:01,0.234353982301,0.0,0.15886832734351064,1
2011-07-14 14:15:01,0.219498480243,0.0,0.18636057966098307,1
2011-07-14 15:15:01,0.109202453988,0.0,0.18233136264408034,1
2011-07-14 16:15:01,0.14149825784000003,0.0,0.12818036065885083,1
2011-07-14 17:15:01,0.140991957105,0.0,0.13759388400883413,1
2011-07-14 18:15:01,0.109823451033,0.0,0.1384435277854677,1
2011-07-14 19:15:01,0.105365853659,0.0,0.1233725226425351,1
2011-07-14 20:15:01,0.115941305027,0.0,0.11944818526935272,1
2011-07-14 21:15:01,0.10077441077400001,0.0,0.12413840225067221,1
2011-07-14 22:15:01,0.11730255164,0.0,0.11730267260251181,1
2011-07-14 23:15:01,0.09142711518860001,0.0,0.12455111780526847,1
2011-07-15 00:15:01,0.0999763942166,0.0,0.11280133195249402,1
2011-07-15 01:15:01,0.12420043572999999,0.0,0.11559424006790517,1
2011-07-15 02:15:01,0.106020898051,0.0,0.12770944561531086,1
2011-07-15 03:15:01,0.10282315428,0.0,0.12027196981935888,1
2011-07-15 04:15:01,0.09914511179310001,0.0,0.11784962242449237,1
2011-07-15 05:15:01,0.09389202620279999,0.0,0.11577744689350714,1
2011-07-15 06:15:01,0.11195137556,0.0,0.11297945896290948,1
2011-07-15 07:15:01,0.0975516449885,0.0,0.12144328882980561,1
2011-07-15 08:15:01,0.11391029327199999,0.0,0.1154203239557264,1
2011-07-15 09:15:01,0.134588969823,0.0,0.12268091021069202,1
2011-07-15 10:15:01,0.146608863198,0.0,0.13359075570196485,1
2011-07-15 11:15:01,0.156511627907,0.0,0.14071121151129934,1
2011-07-15 12:15:01,0.21465408805,0.0,0.14636002802130826,0
2011-07-15 13:15:01,0.224078014184,0.0,0.17531609680508484,0
2011-07-15 14:15:01,0.154351648352,0.0,0.1832742895899058,0
2011-07-15 15:15:01,0.10995886889499999,0.0,0.15026458420588173,0
2011-07-15 16:15:01,0.137310679612,0.0,0.12481481662463811,0
2011-07-15 17:15:01,0.10910473556900001,0.0,0.13516389267497222,0
2011-07-15 18:15:01,0.0982808798646,0.0,0.12264085428098051,0
2011-07-15 19:15:01,0.11754552352,0.0,0.11591468633131918,0
2011-07-15 20:15:01,0.0889911655742,0.0,0.12450776371292066,0
2011-07-15 21:15:01,0.11289904502,0.0,0.11161069002531994,0
2011-07-15 22:15:01,0.10140339096899999,0.0,0.12174515362951904,0
2011-07-15 23:15:01,0.0668030888031,0.0,0.1173301437414924,0
2011-07-16 00:15:01,0.121771653543,0.0,0.09997586890058541,0
2011-07-16 01:15:01,0.131725858527,0.0,0.12470881443074616,0
2011-07-16 02:15:01,0.133956783564,0.0,0.13243337818715342,0
2011-07-16 03:15:01,0.117522584177,0.0,0.1344185951295384,0
2011-07-16 04:15:01,0.112670327435,0.0,0.12665110228414928,0
2011-07-16 05:15:01,0.0972860935266,0.0,0.12338506611870091,0
2011-07-16 06:15:01,0.0980245649949,0.0,0.11551716908291465,0
2011-07-16 07:15:01,0.09190034045189999,0.0,0.11496048951008657,0
2011-07-16 08:15:01,0.11657780195900001,0.0,0.1119149688877733,0
2011-07-16 09:15:01,0.128799102132,0.0,0.12357105950068378,0
2011-07-16 10:15:01,0.16840707964600002,0.0,0.13087643050881323,0
2011-07-16 11:15:01,0.18257575757599998,0.0,0.1510045158407372,0
2011-07-16 12:15:01,0.189291338583,0.0,0.16024412646671715,0
2011-07-16 13:15:01,0.23812039312,0.0,0.16458846188506535,0
2011-07-16 14:15:01,0.115591182365,0.0,0.18885974265699626,0
2011-07-16 15:15:01,0.10712616822399999,0.0,0.13204993234117643,0
2011-07-16 16:15:01,0.141284296556,0.0,0.12131529740286112,0
2011-07-16 17:15:01,0.0946594481313,0.0,0.13669041363429849,0
2011-07-16 18:15:01,0.09423664122139999,0.0,0.1157879707343685,0
2011-07-16 19:15:01,0.127298161471,0.0,0.11314841088575472,0
2011-07-16 22:15:01,0.10279203669399999,0.0,0.12893235053953755,0
2011-07-16 23:15:01,0.11300479720899999,0.0,0.11884284902704734,0
2011-07-17 00:15:01,0.0771113306983,0.0,0.12263870067525431,0
2011-07-17 01:15:01,0.120816471424,0.0,0.1056110655259103,0
2011-07-17 02:15:01,0.12255490091099999,0.0,0.12490005483378042,0
2011-07-17 03:15:01,0.11448464341499999,0.0,0.12799207501268509,0
2011-07-17 04:15:01,0.114307578376,0.0,0.12442424281190767,0
2011-07-17 05:15:01,0.0993754182467,0.0,0.12392264332321828,0
2011-07-17 06:15:01,0.0992132564841,0.0,0.11659665109679573,0
2011-07-17 07:15:01,0.0986905187835,0.0,0.11566472363561134,0
2011-07-17 08:15:01,0.135389090909,0.0,0.11530179447238834,0
2011-07-17 09:15:01,0.121842385517,0.0,0.13312099270491154,0
2011-07-17 10:15:01,0.16732251521299998,0.0,0.12860249391422662,0
2011-07-17 11:15:01,0.17,0.0,0.15021188472984148,0
2011-07-17 12:15:01,0.18390756302499997,0.0,0.15403112583424686,0
2011-07-17 13:15:01,0.132602230483,0.0,0.1612447290927994,0
2011-07-17 14:15:01,0.161038575668,0.0,0.13711397523653318,0
2011-07-17 15:15:01,0.17799580272799997,0.0,0.14814448133357067,0
2011-07-17 16:15:01,0.09525197628460001,0.0,0.15768202166360346,0
2011-07-17 17:15:01,0.127944685466,0.0,0.11852051706367782,0
2011-07-17 18:15:01,0.0854723346829,0.0,0.12987251974694372,0
2011-07-17 19:15:01,0.11407226959000001,0.0,0.11052269558836429,0
2011-07-17 20:15:01,0.11316866074899999,0.0,0.12218948969396776,0
2011-07-17 21:15:01,0.08552383755149999,0.0,0.12310812045603366,0
2011-07-17 22:15:01,0.10865648855,0.0,0.10976014931632778,0
2011-07-17 23:15:01,0.100094339623,0.0,0.11946480346329237,0
2011-07-18 00:15:01,0.0750572519084,0.0,0.11642750648995577,0
2011-07-18 01:15:01,0.11304955527300001,0.0,0.10388813015156938,0
2011-07-18 02:15:01,0.10868286445,0.0,0.12091923149192951,0
2011-07-18 03:15:01,0.107530656408,0.0,0.12077694895149431,0
2011-07-18 04:15:01,0.09800181036429999,0.0,0.12019959443476158,0
2011-07-18 05:15:01,0.09244082518999999,0.0,0.11549461304048717,0
2011-07-18 06:15:01,0.0976024705222,0.0,0.11224021734474268,0
2011-07-18 07:15:01,0.10074047447899999,0.0,0.11437350113190638,0
2011-07-18 08:15:01,0.141909246575,0.0,0.11614917893978603,0
2011-07-18 09:15:01,0.13353437877,0.0,0.13639306405429166,0
2011-07-18 10:15:01,0.14354910714299998,0.0,0.13467405388582446,0
2011-07-18 11:15:01,0.169227941176,0.0,0.13934814035542198,0
2011-07-18 12:15:01,0.243670411985,0.0,0.15239043883461467,0
2011-07-18 13:15:01,0.18902050113899999,0.0,0.1901406990177738,0
2011-07-18 14:15:01,0.10533699059599999,0.0,0.16793765191837312,0
2011-07-18 15:15:01,0.165525629887,0.0,0.12462307990432009,0
2011-07-18 16:15:01,0.11501199999999999,0.0,0.14887398465062185,0
2011-07-18 17:15:01,0.146530892449,0.0,0.12711229693939347,0
2011-07-18 18:15:01,0.101555815998,0.0,0.1399189430053959,0
2011-07-18 19:15:01,0.101369179601,0.0,0.1195203959317667,0
2011-07-18 20:15:01,0.121463660834,0.0,0.11705445307982619,0
2011-07-18 21:15:01,0.11103052182499999,0.0,0.1265474577773289,0
2011-07-18 22:15:01,0.0851863041289,0.0,0.1225748932207166,0
2011-07-18 23:15:01,0.10355143126800001,0.0,0.10953378306732117,0
2011-07-19 00:15:01,0.0929201902748,0.0,0.11695377883525013,0
2011-07-19 01:15:01,0.12292386185200001,0.0,0.1126434257626438,0
2011-07-19 02:15:01,0.114818885836,0.0,0.1267445498612088,0
2011-07-19 03:15:01,0.10328615239399999,0.0,0.12444166533633032,0
2011-07-19 04:15:01,0.10365589111,0.0,0.11856046555088365,0
2011-07-19 05:15:01,0.0857643665409,0.0,0.11805564229519368,0
2011-07-19 06:15:01,0.0895652173913,0.0,0.10928893100162711,0
2011-07-19 07:15:01,0.09607231920199999,0.0,0.11011807976945054,0
2011-07-19 08:15:01,0.127231060606,0.0,0.11338167444030918,0
