timestamp,value,training,prediction,label
2015-08-04 17:53:00,456.0,1.0,1.0,0
2015-08-04 18:03:00,146.0,1.0,1.0,0
2015-08-04 18:10:00,267.0,1.0,1.0,0
2015-08-04 18:23:00,145.0,1.0,1.0,0
2015-08-04 18:30:00,139.0,1.0,1.0,0
2015-08-04 18:36:00,144.0,1.0,1.0,0
2015-08-04 18:50:00,183.0,1.0,1.0,0
2015-08-04 19:00:00,162.0,1.0,1.0,0
2015-08-04 19:08:00,168.0,1.0,1.0,0
2015-08-04 19:20:00,864.0,1.0,1.0,0
2015-08-04 19:29:00,799.0,1.0,1.0,0
2015-08-04 19:39:00,821.0,1.0,1.0,0
2015-08-04 19:47:00,730.0,1.0,1.0,0
2015-08-04 20:00:00,606.0,1.0,1.0,0
2015-08-04 20:10:00,1012.0,1.0,1.0,0
2015-08-04 20:20:00,760.0,1.0,1.0,0
2015-08-04 20:30:00,987.0,1.0,1.0,0
2015-08-04 20:39:00,719.0,1.0,1.0,0
2015-08-04 20:48:00,2155.0,1.0,1.0,0
2015-08-04 20:59:00,515.0,1.0,1.0,0
2015-08-04 21:20:00,518.0,1.0,1.0,0
2015-08-04 21:30:00,789.0,1.0,1.0,0
2015-08-04 21:40:00,989.0,1.0,1.0,0
2015-08-04 21:50:00,1072.0,1.0,1.0,0
2015-08-04 21:59:00,1011.0,1.0,1.0,0
2015-08-04 22:10:00,1070.0,1.0,1.0,0
2015-08-04 22:13:00,2432.0,1.0,1.0,0
2015-08-04 22:30:00,1587.0,1.0,1.0,0
2015-08-04 22:40:00,1402.0,1.0,1.0,0
2015-08-04 22:50:00,1208.0,1.0,1.0,0
2015-08-04 23:00:00,1425.0,1.0,1.0,0
2015-08-04 23:10:00,1288.0,1.0,1.0,0
2015-08-04 23:20:00,1081.0,1.0,1.0,0
2015-08-04 23:48:00,383.0,1.0,1.0,0
2015-08-05 00:18:00,1022.0,1.0,1.0,0
2015-08-05 00:30:00,2439.0,1.0,1.0,0
2015-08-05 00:40:00,1908.0,1.0,1.0,0
2015-08-05 00:50:00,749.0,1.0,1.0,0
2015-08-05 07:30:00,183.0,1.0,1.0,0
2015-08-05 07:50:00,155.0,0.0,288.72243858731866,0
2015-08-05 07:59:00,161.0,0.0,215.86562652216472,0
2015-08-05 08:10:00,171.0,0.0,210.13276707692341,0
2015-08-05 08:19:00,203.0,0.0,213.54211842080272,0
2015-08-05 08:30:00,291.0,0.0,229.26380952906408,0
2015-08-05 08:40:00,381.0,0.0,274.1283572500355,0
2015-08-05 09:00:00,410.0,0.0,327.58779681719466,0
2015-08-05 09:10:00,273.0,0.0,355.0784231276037,0
2015-08-05 09:48:00,266.0,0.0,298.90956197435423,0
2015-08-05 10:08:00,207.0,0.0,280.8874943535082,0
2015-08-05 10:20:00,301.0,0.0,248.83917582149132,0
2015-08-05 10:30:00,405.0,0.0,283.90808139364395,0
2015-08-05 12:26:00,154.0,0.0,341.2688369570961,0
2015-08-05 12:56:00,164.0,0.0,240.20178668310226,0
2015-08-05 13:46:00,139.0,0.0,218.23109110760603,0
2015-08-05 13:55:00,153.0,0.0,200.87882979979514,0
2015-08-05 14:56:00,154.0,0.0,202.79130312432568,0
2015-08-05 16:56:00,164.0,0.0,203.75742722116246,0
2015-08-05 17:26:00,152.0,0.0,208.6397061382936,0
2015-08-05 17:34:00,181.0,0.0,204.37100016224568,0
2015-08-05 18:14:00,149.0,0.0,216.66881187946316,0
2015-08-05 21:27:00,138.0,0.0,205.09568641274515,0
2015-08-05 22:39:00,135.0,0.0,196.95906742130802,0
2015-08-05 23:27:00,150.0,0.0,193.42927666884924,0
2015-08-06 04:38:00,107.0,0.0,199.44233358163808,0
2015-08-06 04:48:00,117.0,0.0,181.1243764845808,0
2015-08-06 05:08:00,111.0,0.0,180.93149290082403,0
2015-08-06 06:08:00,104.0,0.0,178.10392073183635,0
2015-08-06 06:38:00,146.0,0.0,174.12015267717106,0
2015-08-06 06:58:00,130.0,0.0,192.5093741542228,0
2015-08-06 07:48:00,134.0,0.0,189.94420372891028,0
2015-08-06 07:54:00,136.0,0.0,191.12031129274578,0
2015-08-06 08:07:00,201.0,0.0,192.35544103617764,0
2015-08-06 08:17:00,246.0,0.0,222.76260168661423,0
2015-08-06 08:26:00,240.0,0.0,251.59119321138712,0
2015-08-06 08:38:00,301.0,0.0,256.40145977115867,0
2015-08-06 08:48:00,356.0,0.0,285.898314660986,0
2015-08-06 08:58:00,308.0,0.0,319.1153484325138,0
2015-08-06 09:08:00,347.0,0.0,305.64289520769796,0
2015-08-06 09:18:00,488.0,0.0,320.14649069700386,0
2015-08-06 09:28:00,466.0,0.0,389.2185486733738,0
2015-08-06 09:38:00,378.0,0.0,397.2152200820102,0
2015-08-06 09:48:00,323.0,0.0,358.5932387311975,0
2015-08-06 09:58:00,218.0,0.0,322.97466458214234,0
2015-08-06 10:07:00,205.0,0.0,265.0064463214544,0
2015-08-06 10:18:00,208.0,0.0,243.7340166124332,0
2015-08-06 10:28:00,277.0,0.0,239.52396746012062,0
2015-08-06 10:36:00,318.0,0.0,270.34927832893186,0
2015-08-06 10:58:00,207.0,0.0,297.4367119598411,0
2015-08-06 11:48:00,99.0,0.0,253.19458004191534,0
2015-08-06 11:57:00,100.0,0.0,191.56841903653165,0
2015-08-06 12:07:00,110.0,0.0,175.81251779721123,0
2015-08-06 12:18:00,120.0,0.0,176.29391315283596,0
2015-08-06 12:28:00,125.0,0.0,181.0486217125429,0
2015-08-06 12:38:00,139.0,0.0,184.61396822941543,0
2015-08-06 12:48:00,180.0,0.0,192.03151373097694,0
2015-08-06 13:09:00,163.0,0.0,212.95851836208172,0
2015-08-06 13:28:00,167.0,0.0,210.5984372657809,0
2015-08-06 13:58:00,199.0,0.0,211.8285200053827,0
2015-08-06 14:05:00,193.0,0.0,226.96190131073294,0
2015-08-06 15:47:00,181.0,0.0,228.16787806024388,0
2015-08-06 16:17:00,180.0,0.0,222.93164707144365,0
2015-08-06 16:28:00,179.0,0.0,221.09078022227487,0
2015-08-06 17:08:00,175.0,0.0,220.14350143597807,0
2015-08-06 17:41:00,156.0,0.0,218.04299149352795,0
2015-08-06 17:58:00,123.0,0.0,208.6969522719649,0
2015-08-06 18:08:00,50.0,0.0,190.96482124562058,0
2015-08-06 18:18:00,126.0,0.0,152.5135862243173,0
2015-08-06 19:08:00,142.0,0.0,177.56695167317918,0
2015-08-06 21:28:00,247.0,0.0,191.56529259238954,0
2015-08-06 21:37:00,200.0,0.0,243.84352252305,0
2015-08-07 06:09:00,5461.0,0.0,235.85037471769738,0
2015-08-07 07:40:00,168.0,0.0,2668.545690641844,0
2015-08-07 08:19:00,194.0,0.0,859.1710771438281,0
2015-08-07 08:30:00,190.0,0.0,395.01476965860013,0
2015-08-07 08:40:00,291.0,0.0,271.0074356943823,0
2015-08-07 08:50:00,211.0,0.0,285.1142832718165,0
2015-08-07 08:59:00,197.0,0.0,251.80278350140208,0
2015-08-07 09:30:00,255.0,0.0,236.55667930315553,0
2015-08-07 09:40:00,281.0,0.0,259.3867167615035,0
2015-08-07 09:48:00,270.0,0.0,277.4279402341113,0
2015-08-07 10:10:00,500.0,0.0,277.08519183022725,0
2015-08-07 10:30:00,595.0,0.0,383.4393437108158,0
2015-08-07 10:40:00,736.0,0.0,455.3956551872389,0
2015-08-07 10:50:00,344.0,0.0,539.5880534494765,0
2015-08-07 11:00:00,440.0,0.0,380.3275060549928,0
2015-08-07 11:10:00,550.0,0.0,382.8424453781345,0
2015-08-07 11:17:00,444.0,0.0,434.4124945095736,0
2015-08-07 11:30:00,335.0,0.0,398.9276771634346,0
2015-08-07 11:40:00,364.0,0.0,339.14345467406827,0
2015-08-07 11:59:00,390.0,0.0,336.83075605413643,0
2015-08-07 12:10:00,395.0,0.0,348.2549429134255,0
2015-08-07 12:48:00,305.0,0.0,353.5755551246388,0
2015-08-07 12:59:00,359.0,0.0,313.32368846971247,0
2015-08-07 13:10:00,294.0,0.0,327.72153168473676,0
2015-08-07 13:20:00,273.0,0.0,301.42863903278135,0
2015-08-07 13:30:00,236.0,0.0,284.7900730181201,0
2015-08-07 13:39:00,279.0,0.0,263.2874969137513,0
2015-08-07 13:50:00,312.0,0.0,277.52894001112776,0
2015-08-07 14:00:00,219.0,0.0,296.5494378477662,0
2015-08-07 14:10:00,168.0,0.0,258.51468682745104,0
2015-08-07 14:18:00,136.0,0.0,224.9018654787762,0
2015-08-07 14:30:00,154.0,0.0,201.24603194910844,0
2015-08-07 14:40:00,168.0,0.0,203.35074451518793,0
2015-08-07 14:50:00,178.0,0.0,210.38388203899544,0
2015-08-07 15:00:00,181.0,0.0,216.86287063222431,0
2015-08-07 15:28:00,312.0,0.0,219.95640810651383,0
2015-08-07 15:38:00,332.0,0.0,281.3975645453459,0
2015-08-07 15:58:00,368.0,0.0,306.8236089994755,0
2015-08-07 16:06:00,302.0,0.0,330.1760621121652,0
2015-08-07 16:17:00,309.0,0.0,305.7770319351356,0
2015-08-07 16:24:00,306.0,0.0,302.5953338281647,0
2015-08-07 16:46:00,436.0,0.0,300.36957350447597,0
2015-08-07 16:57:00,651.0,0.0,359.9480016660126,0
2015-08-07 17:06:00,684.0,0.0,475.1301172545752,0
2015-08-07 17:16:00,822.0,0.0,520.7160661848277,0
2015-08-07 17:27:00,901.0,0.0,596.5799378559973,0
2015-08-07 17:38:00,643.0,0.0,653.1070273857001,0
2015-08-07 17:57:00,339.0,0.0,548.5809630002619,0
2015-08-07 18:07:00,372.0,0.0,380.3802419973971,0
2015-08-07 18:17:00,310.0,0.0,351.3858191068008,0
2015-08-07 18:27:00,259.0,0.0,315.0614039807267,0
2015-08-07 18:37:00,239.0,0.0,281.8987068825721,0
2015-08-07 18:47:00,200.0,0.0,263.9149551146055,0
2015-08-07 20:17:00,159.0,0.0,241.1327514616832,0
2015-08-07 20:46:00,146.0,0.0,216.16209361709588,0
2015-08-07 20:55:00,138.0,0.0,203.57392423454553,0
2015-08-07 22:47:00,89.0,0.0,196.5585717863636,0
2015-08-08 03:56:00,125.0,0.0,172.03500348134577,0
2015-08-08 04:47:00,59.0,0.0,182.241774460662,0
2015-08-08 04:57:00,61.0,0.0,154.38307864848596,0
2015-08-08 05:06:00,675.0,0.0,147.97686194491962,0
2015-08-08 05:17:00,699.0,0.0,430.45103154176286,0
2015-08-08 05:26:00,552.0,0.0,515.8994985684019,0
2015-08-08 05:37:00,1170.0,0.0,470.3559011522352,0
2015-08-08 05:47:00,1687.0,0.0,744.3811457091621,0
2015-08-08 08:17:00,171.0,0.0,1055.76719738708,0
2015-08-08 08:37:00,296.0,0.0,436.1102768237309,0
2015-08-08 08:47:00,304.0,0.0,330.8798684893287,0
2015-08-08 08:57:00,340.0,0.0,306.88786199077725,0
2015-08-08 09:07:00,370.0,0.0,317.23452880023217,0
2015-08-08 09:16:00,417.0,0.0,333.8415992105714,0
2015-08-08 09:26:00,425.0,0.0,359.96390181660695,0
2015-08-08 09:37:00,424.0,0.0,370.5411520149188,0
2015-08-08 09:47:00,342.0,0.0,372.86205911403323,0
2015-08-08 09:57:00,291.0,0.0,335.52314587109106,0
2015-08-08 10:07:00,387.0,0.0,302.09345431527055,0
2015-08-08 10:17:00,334.0,0.0,337.72441480561315,0
2015-08-08 10:27:00,296.0,0.0,322.5732483228438,0
2015-08-08 10:37:00,276.0,0.0,300.9993227834544,0
2015-08-08 10:46:00,263.0,0.0,286.0654907007991,0
2015-08-08 10:57:00,248.0,0.0,276.11880167827917,0
2015-08-08 11:07:00,302.0,0.0,266.5590201842019,0
2015-08-08 11:17:00,235.0,0.0,289.03437137672427,0
2015-08-08 11:27:00,253.0,0.0,263.94170496852706,0
2015-08-08 11:37:00,264.0,0.0,265.6682734959129,0
2015-08-08 11:47:00,133.0,0.0,271.2134868591068,0
2015-08-08 12:07:00,108.0,0.0,212.04586701577463,0
2015-08-08 12:17:00,114.0,0.0,184.90416159111044,0
2015-08-08 12:26:00,116.0,0.0,180.53784779177693,0
2015-08-08 12:47:00,100.0,0.0,180.31432940032218,0
2015-08-08 12:57:00,102.0,0.0,172.85067931867346,0
2015-08-08 13:07:00,94.0,0.0,171.8120074960237,0
2015-08-08 13:17:00,92.0,0.0,167.83623864691228,0
2015-08-08 13:27:00,84.0,0.0,165.864297238597,0
2015-08-08 13:37:00,124.0,0.0,161.64291156404465,0
2015-08-08 14:47:00,122.0,0.0,179.04399401104615,0
2015-08-08 14:56:00,124.0,0.0,182.69798795294298,0
2015-08-08 16:30:00,144.0,0.0,184.58524500806544,0
2015-08-08 17:02:00,127.0,0.0,194.33796212578275,0
2015-08-08 17:11:00,143.0,0.0,189.03704478263805,0
2015-08-08 17:22:00,108.0,0.0,195.04678016661984,0
2015-08-08 17:31:00,131.0,0.0,180.43036129651907,0
2015-08-08 18:22:00,133.0,0.0,187.22806444540774,0
2015-08-08 19:12:00,153.0,0.0,189.94267930516716,0
2015-08-08 20:02:00,111.0,0.0,199.91313950655496,0
2015-08-08 20:12:00,114.0,0.0,183.0994888426476,0
2015-08-08 20:22:00,172.0,0.0,180.06289607552543,0
2015-08-08 22:01:00,143.0,0.0,206.10621883102442,0
2015-08-08 22:21:00,105.0,0.0,199.53902593039152,0
2015-08-08 22:32:00,110.0,0.0,180.22422077089686,0
2015-08-08 22:42:00,113.0,0.0,177.45498011122413,0
2015-08-08 22:51:00,130.0,0.0,178.11457915557162,0
2015-08-09 00:22:00,129.0,0.0,186.15579799411933,0
2015-08-09 04:52:00,115.0,0.0,187.80927525155556,0
2015-08-09 05:12:00,715.0,0.0,181.76521384041064,0
2015-08-09 05:22:00,1351.0,0.0,457.8554733837225,0
2015-08-09 05:32:00,1518.0,0.0,824.8583775501465,0
2015-08-09 05:42:00,1606.0,0.0,998.7336419093762,0
2015-08-09 05:50:00,1614.0,0.0,1085.2204719450838,0
2015-08-09 09:32:00,208.0,0.0,1111.6843896446655,0
2015-08-09 09:42:00,235.0,0.0,467.9501569971989,0
2015-08-09 09:52:00,209.0,0.0,311.02855742823573,0
2015-08-09 10:02:00,217.0,0.0,257.69726953063713,0
2015-08-09 10:11:00,176.0,0.0,247.36401437323485,0
2015-08-09 10:42:00,150.0,0.0,225.66965659939984,0
2015-08-09 10:52:00,178.0,0.0,207.92732001125952,0
2015-08-09 10:59:00,183.0,0.0,216.2163554387383,0
2015-08-09 11:13:00,279.0,0.0,220.71186207082937,0
2015-08-09 11:22:00,304.0,0.0,266.3239329779324,0
2015-08-09 11:32:00,275.0,0.0,289.898104489605,0
2015-08-09 11:42:00,167.0,0.0,282.6810831799496,0
2015-08-09 12:32:00,166.0,0.0,230.79914856839682,0
2015-08-09 12:52:00,151.0,0.0,216.68211862525175,0
2015-08-09 13:29:00,145.0,0.0,206.0247915627096,0
2015-08-09 14:22:00,135.0,0.0,200.44319909054002,0
2015-08-09 14:32:00,144.0,0.0,194.3462264689487,0
2015-08-09 14:42:00,127.0,0.0,196.906846097181,0
2015-08-09 14:52:00,135.0,0.0,189.71312073718758,0
2015-08-09 15:02:00,110.0,0.0,191.52229668235526,0
2015-08-09 15:12:00,116.0,0.0,180.42839484752872,0
2015-08-09 15:32:00,140.0,0.0,180.28552369925325,0
2015-08-09 16:12:00,170.0,0.0,191.35516018271406,0
2015-08-09 16:32:00,144.0,0.0,208.15250092752774,0
2015-08-09 16:42:00,128.0,0.0,200.54036566726728,0
2015-08-09 16:45:00,132.0,0.0,191.13218782259173,0
2015-08-09 16:57:00,114.0,0.0,190.5073604962005,0
2015-08-09 17:05:00,123.0,0.0,182.01249129084772,0
2015-08-09 17:17:00,122.0,0.0,183.94203523024885,0
2015-08-09 17:27:00,111.0,0.0,183.9870488562632,0
2015-08-09 17:36:00,111.0,0.0,178.90807846424207,0
2015-08-09 17:47:00,115.0,0.0,177.57140082751508,0
2015-08-09 17:57:00,103.0,0.0,179.0708217227223,1
2015-08-09 18:06:00,111.0,0.0,173.91181902960122,1
2015-08-09 18:17:00,110.0,0.0,176.25649096624437,1
2015-08-09 18:26:00,118.0,0.0,176.41075750524362,1
2015-08-09 18:37:00,128.0,0.0,180.1537695802034,1
2015-08-09 18:46:00,129.0,0.0,185.76686670920753,1
2015-08-09 19:17:00,179.0,0.0,187.70691675945218,1
2015-08-09 19:27:00,166.0,0.0,211.35757431413384,1
2015-08-09 19:46:00,131.0,0.0,211.56550728030965,1
2015-08-09 19:56:00,133.0,0.0,195.4221766651093,1
2015-08-09 20:06:00,136.0,0.0,192.09919641621647,1
2015-08-09 20:17:00,133.0,0.0,192.61306290684723,1
2015-08-09 20:25:00,135.0,0.0,191.35989706027027,1
2015-08-09 20:37:00,128.0,0.0,191.9556933974088,1
2015-08-09 20:47:00,124.0,0.0,188.87288356285893,1
2015-08-09 21:07:00,146.0,0.0,186.2103469940634,1
2015-08-09 21:17:00,125.0,0.0,195.6912577092956,1
2015-08-09 21:26:00,120.0,0.0,188.46760047549833,1
2015-08-09 21:36:00,117.0,0.0,184.25247886167548,1
2015-08-09 21:57:00,125.0,0.0,181.75474331776354,1
2015-08-09 22:07:00,131.0,0.0,184.7998045083571,1
2015-08-09 22:17:00,137.0,0.0,188.37800952785744,1
2015-08-09 22:27:00,125.0,0.0,192.09652673235857,1
2015-08-09 22:36:00,90.0,0.0,187.5215432757025,1
2015-08-09 22:47:00,91.0,0.0,170.11945016982548,1
2015-08-09 23:07:00,88.0,0.0,166.00238869598806,1
2015-08-09 23:17:00,101.0,0.0,163.53046050790925,1
2015-08-09 23:23:00,102.0,0.0,168.89632138843587,1
2015-08-09 23:37:00,107.0,0.0,170.77130408470512,1
2015-08-09 23:57:00,84.0,0.0,173.57876763230328,1
2015-08-10 00:07:00,80.0,0.0,163.67319708621645,1
2015-08-10 00:17:00,84.0,0.0,159.2150541326745,1
2015-08-10 00:27:00,91.0,0.0,159.89297134489902,1
2015-08-10 00:36:00,106.0,0.0,163.3109956590813,1
2015-08-10 01:06:00,98.0,0.0,171.15257061920573,1
2015-08-10 05:57:00,108.0,0.0,169.51389499312202,1
2015-08-10 07:16:00,182.0,0.0,173.71064568916916,1
2015-08-10 07:37:00,250.0,0.0,209.06245629608384,1
2015-08-10 07:57:00,249.0,0.0,249.8368107599818,1
