timestamp,value,training,prediction,label
2015-09-01 18:10:00,14.0,1.0,1.0,0
2015-09-01 18:15:00,14.56,1.0,1.0,0
2015-09-01 18:20:00,8.06,1.0,1.0,0
2015-09-01 18:25:00,4.89,1.0,1.0,0
2015-09-01 18:30:00,7.72,1.0,1.0,0
2015-09-01 18:35:00,9.11,1.0,1.0,0
2015-09-01 18:45:00,6.89,1.0,1.0,0
2015-09-01 18:50:00,9.11,1.0,1.0,0
2015-09-01 19:20:00,8.33,1.0,1.0,0
2015-09-01 19:25:00,5.33,1.0,1.0,0
2015-09-01 19:35:00,6.11,1.0,1.0,0
2015-09-01 19:50:00,4.06,1.0,1.0,0
2015-09-01 20:00:00,7.06,1.0,1.0,0
2015-09-01 20:15:00,5.83,1.0,1.0,0
2015-09-01 20:35:00,8.67,1.0,1.0,0
2015-09-01 20:40:00,5.94,1.0,1.0,0
2015-09-01 20:50:00,3.39,1.0,1.0,0
2015-09-01 20:55:00,5.5,1.0,1.0,0
2015-09-01 21:00:00,9.11,1.0,1.0,0
2015-09-01 21:05:00,12.83,1.0,1.0,0
2015-09-01 21:10:00,6.11,1.0,1.0,0
2015-09-01 21:15:00,5.67,1.0,1.0,0
2015-09-01 21:20:00,6.17,1.0,1.0,0
2015-09-01 21:25:00,2.44,1.0,1.0,0
2015-09-01 21:30:00,4.0,1.0,1.0,0
2015-09-01 21:35:00,6.72,1.0,1.0,0
2015-09-01 21:59:00,1.44,1.0,1.0,0
2015-09-01 22:10:00,9.0,1.0,1.0,0
2015-09-01 22:20:00,1.06,1.0,1.0,0
2015-09-01 22:25:00,6.61,1.0,1.0,0
2015-09-01 22:40:00,4.61,1.0,1.0,0
2015-09-01 22:45:00,3.28,1.0,1.0,0
2015-09-01 22:50:00,1.83,1.0,1.0,0
2015-09-01 23:01:00,3.17,1.0,1.0,0
2015-09-01 23:05:00,5.17,1.0,1.0,0
2015-09-01 23:10:00,2.56,1.0,1.0,0
2015-09-01 23:15:00,4.17,1.0,1.0,0
2015-09-01 23:45:00,0.67,1.0,1.0,0
2015-09-02 00:05:00,0.61,1.0,1.0,0
2015-09-02 00:10:00,2.72,1.0,1.0,0
2015-09-02 00:30:00,2.39,1.0,1.0,0
2015-09-02 01:25:00,5.67,1.0,1.0,0
2015-09-02 01:35:00,0.83,1.0,1.0,0
2015-09-02 02:30:00,1.61,1.0,1.0,0
2015-09-02 02:40:00,4.39,1.0,1.0,0
2015-09-02 02:50:00,3.67,1.0,1.0,0
2015-09-02 03:05:00,1.89,1.0,1.0,0
2015-09-02 03:10:00,0.83,1.0,1.0,0
2015-09-02 03:40:00,1.72,1.0,1.0,0
2015-09-02 03:50:00,4.44,1.0,1.0,0
2015-09-02 03:55:00,5.5,1.0,1.0,0
2015-09-02 04:05:00,4.17,1.0,1.0,0
2015-09-02 04:20:00,2.22,1.0,1.0,0
2015-09-02 04:25:00,10.11,1.0,1.0,0
2015-09-02 04:40:00,1.72,1.0,1.0,0
2015-09-02 04:45:00,1.39,1.0,1.0,0
2015-09-02 04:50:00,6.11,1.0,1.0,0
2015-09-02 04:55:00,7.94,1.0,1.0,0
2015-09-02 05:00:00,5.67,1.0,1.0,0
2015-09-02 05:10:00,5.67,1.0,1.0,0
2015-09-02 05:15:00,4.44,1.0,1.0,0
2015-09-02 05:20:00,6.06,1.0,1.0,0
2015-09-02 05:30:00,2.17,1.0,1.0,0
2015-09-02 05:35:00,5.61,1.0,1.0,0
2015-09-02 05:45:00,6.44,1.0,1.0,0
2015-09-02 05:50:00,8.0,1.0,1.0,0
2015-09-02 05:55:00,10.33,1.0,1.0,0
2015-09-02 06:00:00,14.28,1.0,1.0,0
2015-09-02 06:05:00,14.06,1.0,1.0,0
2015-09-02 06:10:00,11.61,1.0,1.0,0
2015-09-02 06:20:00,12.94,1.0,1.0,0
2015-09-02 06:25:00,12.39,1.0,1.0,0
2015-09-02 06:30:00,16.78,1.0,1.0,0
2015-09-02 06:40:00,8.67,1.0,1.0,0
2015-09-02 06:45:00,21.72,1.0,1.0,0
2015-09-02 06:50:00,10.67,1.0,1.0,0
2015-09-02 06:55:00,12.28,1.0,1.0,0
2015-09-02 07:00:00,16.17,1.0,1.0,0
2015-09-02 07:05:00,25.61,1.0,1.0,0
2015-09-02 07:10:00,25.78,1.0,1.0,0
2015-09-02 07:15:00,9.44,1.0,1.0,0
2015-09-02 07:20:00,8.83,1.0,1.0,0
2015-09-02 07:25:00,11.72,1.0,1.0,0
2015-09-02 07:30:00,12.17,1.0,1.0,0
2015-09-02 07:35:00,14.33,1.0,1.0,0
2015-09-02 07:40:00,12.11,1.0,1.0,0
2015-09-02 07:45:00,13.67,1.0,1.0,0
2015-09-02 07:50:00,9.17,1.0,1.0,0
2015-09-02 07:55:00,15.06,1.0,1.0,0
2015-09-02 08:00:00,19.56,1.0,1.0,0
2015-09-02 08:05:00,18.0,1.0,1.0,0
2015-09-02 08:10:00,14.17,1.0,1.0,0
2015-09-02 08:15:00,8.33,1.0,1.0,0
2015-09-02 08:20:00,15.72,1.0,1.0,0
2015-09-02 08:25:00,12.83,1.0,1.0,0
2015-09-02 08:30:00,21.22,1.0,1.0,0
2015-09-02 08:35:00,17.39,1.0,1.0,0
2015-09-02 08:40:00,16.11,1.0,1.0,0
2015-09-02 08:45:00,18.83,1.0,1.0,0
2015-09-02 08:50:00,16.89,1.0,1.0,0
2015-09-02 08:55:00,18.61,1.0,1.0,0
2015-09-02 09:00:00,12.78,1.0,1.0,0
2015-09-02 09:05:00,13.33,1.0,1.0,0
2015-09-02 09:10:00,20.17,1.0,1.0,0
2015-09-02 09:15:00,21.56,1.0,1.0,0
2015-09-02 09:25:00,11.78,1.0,1.0,0
2015-09-02 09:30:00,12.78,1.0,1.0,0
2015-09-02 09:35:00,12.17,1.0,1.0,0
2015-09-02 09:40:00,7.78,1.0,1.0,0
2015-09-02 09:55:00,6.56,1.0,1.0,0
2015-09-02 10:00:00,13.06,1.0,1.0,0
2015-09-02 10:05:00,15.06,1.0,1.0,0
2015-09-02 10:10:00,11.72,1.0,1.0,0
2015-09-02 10:15:00,6.5,1.0,1.0,0
2015-09-02 10:20:00,12.72,1.0,1.0,0
2015-09-02 10:25:00,9.56,1.0,1.0,0
2015-09-02 10:30:00,13.78,1.0,1.0,0
2015-09-02 10:35:00,12.33,1.0,1.0,0
2015-09-02 10:40:00,9.22,1.0,1.0,0
2015-09-02 10:45:00,10.39,1.0,1.0,0
2015-09-02 10:50:00,5.06,1.0,1.0,0
2015-09-02 10:55:00,5.72,1.0,1.0,0
2015-09-02 11:00:00,10.56,1.0,1.0,0
2015-09-02 11:10:00,12.72,1.0,1.0,0
2015-09-02 11:15:00,18.33,1.0,1.0,0
2015-09-02 11:25:00,8.78,1.0,1.0,0
2015-09-02 11:30:00,9.61,1.0,1.0,0
2015-09-02 11:40:00,13.33,1.0,1.0,0
2015-09-02 11:45:00,7.0,1.0,1.0,0
2015-09-02 11:50:00,9.61,1.0,1.0,0
2015-09-02 11:55:00,11.78,1.0,1.0,0
2015-09-02 12:00:00,3.06,1.0,1.0,0
2015-09-02 12:05:00,13.33,1.0,1.0,0
2015-09-02 12:15:00,14.28,1.0,1.0,0
2015-09-02 12:20:00,14.33,1.0,1.0,0
2015-09-02 12:25:00,6.89,1.0,1.0,0
2015-09-02 12:30:00,11.22,1.0,1.0,0
2015-09-02 12:35:00,8.17,1.0,1.0,0
2015-09-02 12:40:00,8.28,1.0,1.0,0
2015-09-02 12:50:00,15.11,1.0,1.0,0
2015-09-02 12:55:00,13.06,1.0,1.0,0
2015-09-02 13:00:00,12.39,1.0,1.0,0
2015-09-02 13:05:00,13.28,1.0,1.0,0
2015-09-02 13:10:00,6.06,1.0,1.0,0
2015-09-02 13:15:00,17.61,1.0,1.0,0
2015-09-02 13:20:00,13.22,1.0,1.0,0
2015-09-02 13:25:00,10.11,1.0,1.0,0
2015-09-02 13:30:00,8.83,1.0,1.0,0
2015-09-02 13:35:00,12.89,1.0,1.0,0
2015-09-02 13:40:00,4.61,1.0,1.0,0
2015-09-02 13:55:00,15.28,1.0,1.0,0
2015-09-02 14:00:00,6.56,1.0,1.0,0
2015-09-02 14:05:00,9.61,1.0,1.0,0
2015-09-02 14:10:00,13.67,1.0,1.0,0
2015-09-02 14:15:00,8.78,1.0,1.0,0
2015-09-02 14:20:00,11.78,1.0,1.0,0
2015-09-02 14:25:00,9.94,1.0,1.0,0
2015-09-02 14:30:00,11.33,1.0,1.0,0
2015-09-02 14:35:00,12.44,1.0,1.0,0
2015-09-02 14:40:00,12.61,1.0,1.0,0
2015-09-02 14:45:00,10.78,1.0,1.0,0
2015-09-02 14:50:00,10.28,1.0,1.0,0
2015-09-02 15:00:00,14.17,1.0,1.0,0
2015-09-02 15:05:00,13.72,1.0,1.0,0
2015-09-02 15:10:00,12.67,1.0,1.0,0
2015-09-02 15:15:00,14.17,1.0,1.0,0
2015-09-02 15:20:00,15.39,1.0,1.0,0
2015-09-02 15:25:00,13.44,1.0,1.0,0
2015-09-02 15:30:00,10.33,1.0,1.0,0
2015-09-02 15:35:00,12.06,1.0,1.0,0
2015-09-02 15:40:00,11.17,1.0,1.0,0
2015-09-02 15:45:00,14.0,1.0,1.0,0
2015-09-02 15:50:00,11.78,1.0,1.0,0
2015-09-02 15:55:00,13.61,1.0,1.0,0
2015-09-02 16:00:00,7.44,1.0,1.0,0
2015-09-02 16:05:00,9.78,1.0,1.0,0
2015-09-02 16:10:00,11.67,1.0,1.0,0
2015-09-02 16:15:00,8.56,1.0,1.0,0
2015-09-02 16:20:00,7.5,1.0,1.0,0
2015-09-02 16:25:00,12.22,1.0,1.0,0
2015-09-02 16:30:00,12.44,1.0,1.0,0
2015-09-02 16:35:00,7.89,1.0,1.0,0
2015-09-02 16:40:00,17.72,1.0,1.0,0
2015-09-02 16:45:00,13.94,1.0,1.0,0
2015-09-02 16:50:00,11.94,1.0,1.0,0
2015-09-02 16:55:00,13.39,1.0,1.0,0
2015-09-02 17:00:00,8.94,1.0,1.0,0
2015-09-02 17:05:00,14.33,1.0,1.0,0
2015-09-02 17:10:00,14.67,0.0,6.989860815159579,0
2015-09-02 17:15:00,11.17,0.0,11.440091568411244,0
2015-09-02 17:20:00,18.5,0.0,11.175784332547385,0
2015-09-02 17:25:00,5.56,0.0,13.307782688944634,0
2015-09-02 17:30:00,10.11,0.0,10.919550430368613,0
2015-09-02 17:35:00,10.72,0.0,10.564987020182533,0
2015-09-02 17:40:00,8.44,0.0,10.47578232859763,0
2015-09-02 17:45:00,10.17,0.0,9.83852121195332,0
2015-09-02 17:50:00,9.83,0.0,9.81855997217344,0
2015-09-02 18:05:00,11.5,0.0,9.719508026362153,0
2015-09-02 18:10:00,9.89,0.0,10.062357168050525,0
2015-09-02 18:15:00,11.78,0.0,9.909022382818986,0
2015-09-02 18:30:00,9.17,0.0,10.266699386774564,0
2015-09-02 18:35:00,6.72,0.0,9.877449478721035,0
2015-09-02 18:45:00,8.11,0.0,8.992710920716423,0
2015-09-02 18:55:00,8.06,0.0,8.70231991028076,0
2015-09-02 19:00:00,3.78,0.0,8.48183089169652,0
2015-09-02 19:05:00,7.11,0.0,7.2656508514299665,0
2015-09-02 19:10:00,6.78,0.0,7.217235315826213,0
2015-09-02 19:21:00,6.5,0.0,7.100948675728761,0
2015-09-02 19:36:00,6.56,0.0,6.948376838698367,0
2015-09-02 19:41:00,4.78,0.0,6.8538542849480795,0
2015-09-02 19:51:00,3.72,0.0,6.346043067033454,0
2015-09-02 20:01:00,3.78,0.0,5.720008643642702,0
2015-09-02 20:06:00,10.67,0.0,5.286130061305684,0
2015-09-02 20:11:00,5.67,0.0,6.678530917679064,0
2015-09-02 20:16:00,13.33,0.0,6.440410636809526,0
2015-09-02 20:21:00,9.44,0.0,8.16348547102517,0
2015-09-02 20:26:00,10.22,0.0,8.436797427195327,0
2015-09-02 20:36:00,8.0,0.0,8.825530676529347,0
2015-09-02 20:41:00,7.78,0.0,8.55531564845486,0
2015-09-02 20:46:00,5.11,0.0,8.307248481802402,0
2015-09-02 20:56:00,3.83,0.0,7.469353087588163,0
2015-09-02 21:06:00,2.94,0.0,6.5523399481002595,0
2015-09-02 21:21:00,6.56,0.0,5.675036892361984,0
2015-09-02 21:26:00,3.72,0.0,5.94118374072548,0
2015-09-02 21:36:00,5.56,0.0,5.429824614181925,0
2015-09-02 21:51:00,4.78,0.0,5.518201391295557,0
2015-09-02 22:01:00,5.11,0.0,5.388709755942697,0
2015-09-02 22:06:00,5.11,0.0,5.37748064728019,0
2015-09-02 22:11:00,9.44,0.0,5.3694321459052095,0
2015-09-02 22:26:00,3.39,0.0,6.434150311092674,0
2015-09-02 22:41:00,5.83,0.0,5.7015756042075685,0
2015-09-02 22:51:00,1.39,0.0,5.779730745469716,0
2015-09-02 23:01:00,3.22,0.0,4.738066931321365,0
2015-09-02 23:11:00,1.61,0.0,4.443873784934055,0
2015-09-02 23:16:00,5.17,0.0,3.834976602459882,0
2015-09-02 23:26:00,1.61,0.0,4.278670724858391,0
2015-09-02 23:41:00,1.78,0.0,3.7165667538971023,0
2015-09-03 00:11:00,0.67,0.0,3.355705199682719,0
2015-09-03 00:21:00,2.06,0.0,2.8226360242480495,0
2015-09-03 00:26:00,3.89,0.0,2.7842005196302715,0
2015-09-03 00:36:00,2.61,0.0,3.209074635986154,0
2015-09-03 00:56:00,3.5,0.0,3.197155787095019,0
2015-09-03 01:01:00,4.33,0.0,3.408643718208292,0
2015-09-03 01:06:00,1.22,0.0,3.765425672277229,0
2015-09-03 01:16:00,1.94,0.0,3.2522786437328244,0
2015-09-03 01:31:00,2.44,0.0,3.062481236208826,0
2015-09-03 01:56:00,2.28,0.0,3.050056118874437,0
2015-09-03 02:36:00,2.72,0.0,3.0015942742878807,0
2015-09-03 02:46:00,2.94,0.0,3.0756383592320145,0
2015-09-03 02:56:00,3.22,0.0,3.183099343447427,0
2015-09-03 03:16:00,0.72,0.0,3.32934554002191,0
2015-09-03 03:31:00,0.56,0.0,2.816103930832831,0
2015-09-03 03:41:00,4.78,0.0,2.4086801824466786,0
2015-09-03 03:46:00,1.61,0.0,3.1599499782877594,0
2015-09-03 04:11:00,1.72,0.0,2.9147198987308185,0
2015-09-03 04:31:00,2.72,0.0,2.7661452337144143,0
2015-09-03 04:46:00,2.22,0.0,2.9068794680480496,0
2015-09-03 05:01:00,1.83,0.0,2.8841383910951057,0
2015-09-03 05:11:00,5.83,0.0,2.7714206540643387,0
2015-09-03 05:31:00,8.17,0.0,3.679532336595396,0
2015-09-03 05:36:00,10.67,0.0,4.908932399393337,0
2015-09-03 05:41:00,3.17,0.0,6.4081730885855475,0
2015-09-03 05:51:00,7.56,0.0,5.628566705199319,0
2015-09-03 05:56:00,6.11,0.0,6.1551017027088415,0
2015-09-03 06:01:00,6.44,0.0,6.174020275846216,0
2015-09-03 06:06:00,4.11,0.0,6.2691646829286505,0
2015-09-03 06:11:00,2.17,0.0,5.761324050590487,0
2015-09-03 06:16:00,5.06,0.0,4.917709858283738,0
2015-09-03 06:21:00,12.0,0.0,5.027528606343236,0
2015-09-03 06:26:00,11.83,0.0,6.821987399572408,0
2015-09-03 06:36:00,13.56,0.0,8.066143414637434,0
2015-09-03 06:41:00,4.56,0.0,9.38559675107858,0
2015-09-03 06:51:00,7.0,0.0,8.10628874106246,0
2015-09-03 07:06:00,8.0,0.0,7.792570949713645,0
2015-09-03 07:11:00,12.33,0.0,7.81493829319637,0
2015-09-03 07:16:00,12.44,0.0,8.90145711741162,0
2015-09-03 07:21:00,13.06,0.0,9.707417955231248,0
2015-09-03 07:26:00,6.28,0.0,10.438372982009078,0
2015-09-03 07:31:00,11.5,0.0,9.286097717742162,0
2015-09-03 07:36:00,11.33,0.0,9.750718310951305,0
2015-09-03 07:41:00,8.39,0.0,10.041708326516607,0
2015-09-03 07:46:00,12.78,0.0,9.52343306114493,0
2015-09-03 07:51:00,11.28,0.0,10.237278015834931,0
2015-09-03 07:56:00,8.89,0.0,10.378090349094654,0
2015-09-03 08:01:00,8.33,0.0,9.888148818844703,0
2015-09-03 08:06:00,17.61,0.0,9.398535230410964,0
2015-09-03 08:31:00,10.83,0.0,11.341856843891218,0
2015-09-03 08:36:00,12.22,0.0,11.058549405452194,0
2015-09-03 08:41:00,12.67,0.0,11.199131465284477,0
2015-09-03 08:46:00,7.5,0.0,11.411145660352854,0
2015-09-03 08:51:00,13.0,0.0,10.284951066785894,0
2015-09-03 09:01:00,10.78,0.0,10.83748824333507,0
2015-09-03 09:11:00,12.22,0.0,10.684680234559604,0
2015-09-03 09:16:00,18.5,0.0,10.931159480459103,0
2015-09-03 09:21:00,13.72,0.0,12.660401232435687,0
2015-09-03 09:26:00,12.06,0.0,12.718102583431747,0
2015-09-03 09:31:00,9.44,0.0,12.349065683445067,0
2015-09-03 09:36:00,7.72,0.0,11.436826107928342,0
2015-09-03 09:46:00,8.72,0.0,10.357747251365357,0
2015-09-03 09:51:00,11.94,0.0,9.831539478948981,0
2015-09-03 09:56:00,5.5,0.0,10.25044480147982,0
2015-09-03 10:01:00,7.39,0.0,8.958563575331965,0
2015-09-03 10:06:00,17.28,0.0,8.49985979539469,0
2015-09-03 10:11:00,12.06,0.0,10.616143749161736,0
2015-09-03 10:21:00,7.5,0.0,10.842479624220667,0
2015-09-03 10:26:00,6.22,0.0,9.877357774080572,0
2015-09-03 10:36:00,7.17,0.0,8.869154644375602,0
2015-09-03 10:41:00,7.94,0.0,8.381386006158195,0
2015-09-03 10:46:00,13.61,0.0,8.222139926441233,0
2015-09-03 10:51:00,10.56,0.0,9.509769056466453,0
2015-09-03 10:56:00,7.22,0.0,9.67864340739144,0
2015-09-03 11:06:00,12.67,0.0,8.973951079013919,0
2015-09-03 11:11:00,10.72,0.0,9.816240139579868,0
2015-09-03 11:16:00,11.83,0.0,9.937863686249479,0
2015-09-03 11:26:00,10.11,0.0,10.299458215688643,0
2015-09-03 11:31:00,8.33,0.0,10.133404235256322,0
2015-09-03 11:36:00,16.72,0.0,9.574322874436515,0
2015-09-03 11:41:00,10.44,0.0,11.247822422459617,0
2015-09-03 11:46:00,11.39,0.0,10.894731924146782,0
2015-09-03 11:51:00,8.5,0.0,10.87651746633747,0
2015-09-03 12:01:00,8.22,0.0,10.148980136669321,0
2015-09-03 12:06:00,10.44,0.0,9.558292135392064,0
2015-09-03 12:11:00,9.67,0.0,9.683755412317343,0
2015-09-03 12:16:00,7.56,0.0,9.583317906606455,0
2015-09-03 12:21:00,6.17,0.0,8.989682918382435,0
2015-09-03 12:26:00,10.39,0.0,8.220549426803494,0
2015-09-03 12:31:00,7.67,0.0,8.71256254849132,0
2015-09-03 12:36:00,9.39,0.0,8.392760907545854,0
2015-09-03 12:41:00,12.17,0.0,8.588770081273477,0
2015-09-03 12:51:00,15.5,0.0,9.416547552417288,0
2015-09-03 12:56:00,5.06,0.0,10.833121167797762,0
2015-09-03 13:06:00,6.06,0.0,9.267419544353567,0
2015-09-03 13:11:00,6.17,0.0,8.392423268217973,0
2015-09-03 13:26:00,6.44,0.0,7.792461565136344,0
2015-09-03 13:31:00,9.5,0.0,7.42918791666837,0
2015-09-03 13:36:00,13.39,0.0,7.925320720190987,0
2015-09-03 13:41:00,8.89,0.0,9.242633255299463,0
2015-09-03 13:46:00,9.44,0.0,9.07430613055372,0
2015-09-03 13:51:00,8.0,0.0,9.089631191805516,0
2015-09-03 14:01:00,11.11,0.0,8.744610581183156,0
2015-09-03 14:06:00,10.28,0.0,9.266187592173203,0
2015-09-03 14:11:00,6.5,0.0,9.4348323992152,0
2015-09-03 14:16:00,6.72,0.0,8.621196269554442,0
2015-09-03 14:21:00,14.28,0.0,8.092409476425773,0
2015-09-03 14:26:00,1.17,0.0,9.58242548903792,0
2015-09-03 14:31:00,8.44,0.0,7.409271532305083,0
2015-09-03 14:41:00,12.33,0.0,7.648986422418865,0
2015-09-03 14:51:00,12.06,0.0,8.782510556261471,0
2015-09-03 14:56:00,12.28,0.0,9.528216870300435,0
2015-09-03 15:01:00,8.06,0.0,10.117094014701157,0
2015-09-03 15:06:00,9.44,0.0,9.495881550325095,0
2015-09-03 15:11:00,12.28,0.0,9.391796790857223,0
2015-09-03 15:21:00,6.72,0.0,10.019314464247305,0
2015-09-03 15:26:00,9.33,0.0,9.094515391598835,0
2015-09-03 15:36:00,12.17,0.0,9.076921428850277,0
2015-09-03 15:41:00,8.83,0.0,9.766431671487691,0
2015-09-03 15:51:00,6.72,0.0,9.434906868371534,0
2015-09-03 15:56:00,11.33,0.0,8.675639283039336,0
2015-09-03 16:01:00,3.89,0.0,9.271141819880336,0
2015-09-03 16:06:00,8.56,0.0,7.858611615789975,0
2015-09-03 16:11:00,16.06,0.0,8.000719512487187,0
2015-09-03 16:16:00,8.83,0.0,9.956768011442952,0
2015-09-03 16:26:00,6.78,0.0,9.571331079761945,0
2015-09-03 16:36:00,10.33,0.0,8.788255332571177,0
2015-09-03 16:41:00,13.89,0.0,9.104634127039905,0
2015-09-03 16:46:00,9.72,0.0,10.211522915798938,0
2015-09-03 16:51:00,4.17,0.0,9.973958319815438,0
2015-09-03 17:01:00,4.0,0.0,8.431580879268449,0
2015-09-03 17:06:00,6.22,0.0,7.2840483085444365,0
2015-09-03 17:11:00,8.33,0.0,7.010391368743566,0
2015-09-03 17:21:00,9.28,0.0,7.335892905801769,0
2015-09-03 17:26:00,10.28,0.0,7.804061570117569,0
2015-09-03 17:36:00,4.39,0.0,8.386848658647196,0
2015-09-03 17:41:00,6.06,0.0,7.3484043327586495,0
2015-09-03 17:46:00,5.06,0.0,7.016962665426227,0
2015-09-03 17:51:00,13.94,0.0,6.532175111528928,0
2015-09-03 17:56:00,9.17,0.0,8.380065551544021,0
2015-09-03 18:01:00,5.72,0.0,8.525281004722803,0
2015-09-03 18:06:00,5.5,0.0,7.776436263133859,0
2015-09-03 18:11:00,4.5,0.0,7.185309640238316,0
2015-09-03 18:16:00,5.67,0.0,6.514392021630412,0
2015-09-03 18:21:00,11.11,0.0,6.322763544587701,0
2015-09-03 18:26:00,8.44,0.0,7.530320588775965,0
2015-09-03 18:31:00,11.17,0.0,7.735748740494725,0
2015-09-03 18:36:00,5.72,0.0,8.557916014528764,0
2015-09-03 18:46:00,7.67,0.0,7.799827516099755,0
2015-09-03 18:51:00,5.0,0.0,7.738555005343004,0
2015-09-03 18:56:00,5.94,0.0,7.03454530897187,0
2015-09-03 19:01:00,4.83,0.0,6.7623360802533785,0
2015-09-03 19:06:00,4.83,0.0,6.29280875708163,0
2015-09-03 19:11:00,7.39,0.0,5.956273470099584,0
2015-09-03 19:16:00,5.72,0.0,6.347958271661318,0
2015-09-03 19:21:00,4.56,0.0,6.215832876149818,0
2015-09-03 19:31:00,2.17,0.0,5.834349830013673,0
2015-09-03 19:42:00,7.11,0.0,4.970051331127651,0
2015-09-03 19:47:00,4.17,0.0,5.5718570638663625,0
2015-09-03 19:57:00,4.44,0.0,5.276360008441844,0
2015-09-03 20:02:00,1.67,0.0,5.131312419499043,0
2015-09-03 20:07:00,4.06,0.0,4.342534091782014,0
2015-09-03 20:17:00,4.06,0.0,4.36804381766702,0
2015-09-03 20:42:00,6.33,0.0,4.386327999434231,0
2015-09-03 20:47:00,6.06,0.0,4.960635416577113,0
2015-09-03 20:57:00,2.44,0.0,5.305521269373488,0
2015-09-03 21:07:00,5.61,0.0,4.657762601585704,0
2015-09-03 21:12:00,3.44,0.0,4.9771846300795755,0
2015-09-03 21:17:00,8.72,0.0,4.669651836669292,0
2015-09-03 21:22:00,3.22,0.0,5.754577972566553,0
2015-09-03 21:27:00,2.0,0.0,5.172461490277804,0
2015-09-03 21:32:00,4.67,0.0,4.4536122827664375,0
2015-09-03 21:37:00,6.94,0.0,4.598467115550955,0
2015-09-03 21:42:00,4.11,0.0,5.263494472219132,0
2015-09-03 21:47:00,5.06,0.0,5.040506546969674,0
2015-09-03 22:02:00,8.67,0.0,5.115543545683092,0
2015-09-03 22:12:00,6.89,0.0,6.061811072418261,0
2015-09-03 22:22:00,5.11,0.0,6.29998989041447,0
2015-09-03 23:02:00,1.44,0.0,6.030643746509696,0
2015-09-03 23:22:00,4.33,0.0,4.930270949387456,0
2015-09-03 23:37:00,1.94,0.0,4.8560571044702865,0
2015-09-03 23:42:00,0.83,0.0,4.211994838301113,0
