timestamp,value,prediction_training,prediction,label
2015-09-09 10:53:00,67.0,1.0,1.0,0
2015-09-09 11:03:00,73.0,1.0,1.0,0
2015-09-09 11:08:00,77.0,1.0,1.0,0
2015-09-09 11:13:00,75.0,1.0,1.0,0
2015-09-09 11:18:00,71.0,1.0,1.0,0
2015-09-09 11:23:00,73.0,1.0,1.0,0
2015-09-09 11:43:00,68.0,1.0,1.0,0
2015-09-09 11:48:00,58.0,1.0,1.0,0
2015-09-09 12:03:00,65.0,1.0,1.0,0
2015-09-09 12:13:00,65.0,1.0,1.0,0
2015-09-09 12:33:00,65.0,1.0,1.0,0
2015-09-09 12:48:00,66.0,1.0,1.0,0
2015-09-09 13:08:00,74.0,1.0,1.0,0
2015-09-09 13:33:00,64.0,1.0,1.0,0
2015-09-09 13:38:00,68.0,1.0,1.0,0
2015-09-09 13:43:00,65.0,1.0,1.0,0
2015-09-09 13:48:00,69.0,1.0,1.0,0
2015-09-09 13:53:00,70.0,1.0,1.0,0
2015-09-09 13:58:00,64.0,1.0,1.0,0
2015-09-09 14:08:00,65.0,1.0,1.0,0
2015-09-09 14:13:00,67.0,1.0,1.0,0
2015-09-09 14:38:00,68.0,1.0,1.0,0
2015-09-09 14:48:00,66.0,1.0,1.0,0
2015-09-09 14:53:00,63.0,1.0,1.0,0
2015-09-09 15:03:00,68.0,1.0,1.0,0
2015-09-09 15:08:00,68.0,1.0,1.0,0
2015-09-09 15:13:00,73.0,1.0,1.0,0
2015-09-09 15:18:00,79.0,1.0,1.0,0
2015-09-09 15:23:00,64.0,1.0,1.0,0
2015-09-09 15:28:00,67.0,1.0,1.0,0
2015-09-09 15:38:00,62.0,1.0,1.0,0
2015-09-09 15:43:00,68.0,1.0,1.0,0
2015-09-09 15:48:00,70.0,1.0,1.0,0
2015-09-09 16:08:00,67.0,1.0,1.0,0
2015-09-09 16:13:00,70.0,1.0,1.0,0
2015-09-09 16:23:00,65.0,1.0,1.0,0
2015-09-09 16:33:00,67.0,1.0,1.0,0
2015-09-09 16:43:00,71.0,1.0,1.0,0
2015-09-09 16:48:00,69.0,1.0,1.0,0
2015-09-09 16:53:00,64.0,1.0,1.0,0
2015-09-09 16:58:00,63.0,1.0,1.0,0
2015-09-09 17:03:00,62.0,1.0,1.0,0
2015-09-09 17:08:00,55.0,1.0,1.0,0
2015-09-09 17:13:00,48.0,1.0,1.0,0
2015-09-09 17:18:00,56.0,1.0,1.0,0
2015-09-09 17:23:00,51.0,1.0,1.0,0
2015-09-09 17:28:00,60.0,1.0,1.0,0
2015-09-09 17:33:00,43.0,1.0,1.0,0
2015-09-09 17:38:00,62.0,1.0,1.0,0
2015-09-09 17:43:00,70.0,1.0,1.0,0
2015-09-09 17:48:00,65.0,1.0,1.0,0
2015-09-09 17:58:00,70.0,1.0,1.0,0
2015-09-09 18:03:00,67.0,1.0,1.0,0
2015-09-09 18:13:00,70.0,1.0,1.0,0
2015-09-09 18:18:00,67.0,1.0,1.0,0
2015-09-09 18:23:00,69.0,1.0,1.0,0
2015-09-09 18:28:00,69.0,1.0,1.0,0
2015-09-09 18:38:00,68.0,1.0,1.0,0
2015-09-09 18:43:00,67.0,1.0,1.0,0
2015-09-09 19:03:00,66.0,1.0,1.0,0
2015-09-09 19:38:00,63.0,1.0,1.0,0
2015-09-09 19:48:00,68.0,1.0,1.0,0
2015-09-09 20:03:00,68.0,1.0,1.0,0
2015-09-09 20:13:00,65.0,1.0,1.0,0
2015-09-09 20:18:00,60.0,1.0,1.0,0
2015-09-09 20:23:00,65.0,1.0,1.0,0
2015-09-09 20:38:00,64.0,1.0,1.0,0
2015-09-09 20:58:00,57.0,1.0,1.0,0
2015-09-09 21:13:00,57.0,1.0,1.0,0
2015-09-09 21:28:00,62.0,1.0,1.0,0
2015-09-09 21:33:00,55.0,1.0,1.0,0
2015-09-09 21:48:00,61.0,1.0,1.0,0
2015-09-09 21:53:00,61.0,1.0,1.0,0
2015-09-09 22:33:00,58.0,1.0,1.0,0
2015-09-09 22:41:00,65.0,1.0,1.0,0
2015-09-09 23:38:00,65.0,1.0,1.0,0
2015-09-09 23:53:00,62.0,1.0,1.0,0
2015-09-10 05:33:00,68.0,1.0,1.0,0
2015-09-10 05:45:00,61.0,1.0,1.0,0
2015-09-10 08:00:00,62.0,1.0,1.0,0
2015-09-10 08:18:00,73.0,1.0,1.0,0
2015-09-10 08:33:00,70.0,1.0,1.0,0
2015-09-10 08:43:00,65.0,1.0,1.0,0
2015-09-10 08:53:00,65.0,1.0,1.0,0
2015-09-10 09:13:00,61.0,1.0,1.0,0
2015-09-10 09:23:00,64.0,1.0,1.0,0
2015-09-10 09:28:00,62.0,1.0,1.0,0
2015-09-10 09:48:00,75.0,1.0,1.0,0
2015-09-10 09:52:00,66.0,1.0,1.0,0
2015-09-10 10:02:00,71.0,1.0,1.0,0
2015-09-10 10:07:00,66.0,1.0,1.0,0
2015-09-10 10:22:00,67.0,1.0,1.0,0
2015-09-10 10:27:00,65.0,1.0,1.0,0
2015-09-10 10:32:00,67.0,1.0,1.0,0
2015-09-10 10:42:00,67.0,1.0,1.0,0
2015-09-10 10:47:00,65.0,1.0,1.0,0
2015-09-10 10:52:00,68.0,1.0,1.0,0
2015-09-10 11:27:00,64.0,1.0,1.0,0
2015-09-10 11:37:00,72.0,1.0,1.0,0
2015-09-10 11:42:00,62.0,1.0,1.0,0
2015-09-10 11:47:00,72.0,1.0,1.0,0
2015-09-10 11:52:00,72.0,1.0,1.0,0
2015-09-10 11:57:00,68.0,1.0,1.0,0
2015-09-10 12:07:00,64.0,1.0,1.0,0
2015-09-10 12:12:00,63.0,1.0,1.0,0
2015-09-10 12:37:00,65.0,1.0,1.0,0
2015-09-10 12:42:00,72.0,1.0,1.0,0
2015-09-10 12:57:00,67.0,1.0,1.0,0
2015-09-10 13:07:00,66.0,1.0,1.0,0
2015-09-10 13:17:00,71.0,1.0,1.0,0
2015-09-10 13:32:00,71.0,1.0,1.0,0
2015-09-10 13:42:00,67.0,1.0,1.0,0
2015-09-10 13:47:00,68.0,1.0,1.0,0
2015-09-10 14:02:00,65.0,1.0,1.0,0
2015-09-10 14:07:00,70.0,1.0,1.0,0
2015-09-10 14:17:00,71.0,1.0,1.0,0
2015-09-10 14:32:00,65.0,1.0,1.0,0
2015-09-10 14:37:00,69.0,1.0,1.0,0
2015-09-10 14:42:00,69.0,1.0,1.0,0
2015-09-10 14:47:00,69.0,1.0,1.0,0
2015-09-10 14:57:00,69.0,1.0,1.0,0
2015-09-10 15:02:00,71.0,1.0,1.0,0
2015-09-10 15:07:00,64.0,1.0,1.0,0
2015-09-10 15:12:00,64.0,1.0,1.0,0
2015-09-10 15:17:00,66.0,1.0,1.0,0
2015-09-10 15:22:00,76.0,1.0,1.0,0
2015-09-10 15:27:00,64.0,1.0,1.0,0
2015-09-10 15:32:00,67.0,1.0,1.0,0
2015-09-10 15:37:00,64.0,1.0,1.0,0
2015-09-10 15:42:00,70.0,1.0,1.0,0
2015-09-10 15:47:00,70.0,1.0,1.0,0
2015-09-10 15:52:00,68.0,1.0,1.0,0
2015-09-10 15:57:00,69.0,1.0,1.0,0
2015-09-10 16:02:00,68.0,1.0,1.0,0
2015-09-10 16:12:00,68.0,1.0,1.0,0
2015-09-10 16:17:00,69.0,1.0,1.0,0
2015-09-10 16:22:00,63.0,1.0,1.0,0
2015-09-10 16:27:00,67.0,1.0,1.0,0
2015-09-10 16:32:00,66.0,1.0,1.0,0
2015-09-10 16:37:00,68.0,1.0,1.0,0
2015-09-10 16:42:00,66.0,1.0,1.0,0
2015-09-10 16:47:00,67.0,1.0,1.0,0
2015-09-10 16:52:00,67.0,1.0,1.0,0
2015-09-10 16:57:00,68.0,1.0,1.0,0
2015-09-10 17:02:00,64.0,1.0,1.0,0
2015-09-10 17:07:00,67.0,1.0,1.0,0
2015-09-10 17:12:00,62.0,1.0,1.0,0
2015-09-10 17:17:00,67.0,1.0,1.0,0
2015-09-10 17:22:00,66.0,1.0,1.0,0
2015-09-10 17:32:00,66.0,1.0,1.0,0
2015-09-10 17:37:00,67.0,1.0,1.0,0
2015-09-10 17:42:00,62.0,1.0,1.0,0
2015-09-10 17:47:00,63.0,1.0,1.0,0
2015-09-10 17:52:00,66.0,1.0,1.0,0
2015-09-10 18:07:00,69.0,1.0,1.0,0
2015-09-10 18:12:00,70.0,1.0,1.0,0
2015-09-10 18:17:00,70.0,1.0,1.0,0
2015-09-10 18:22:00,67.0,1.0,1.0,0
2015-09-10 18:37:00,66.0,1.0,1.0,0
2015-09-10 18:42:00,68.0,1.0,1.0,0
2015-09-10 18:47:00,71.0,1.0,1.0,0
2015-09-10 18:52:00,62.0,1.0,1.0,0
2015-09-10 18:57:00,68.0,1.0,1.0,0
2015-09-10 19:32:00,62.0,1.0,1.0,0
2015-09-10 19:37:00,64.0,1.0,1.0,0
2015-09-10 19:47:00,69.0,1.0,1.0,0
2015-09-10 19:57:00,63.0,1.0,1.0,0
2015-09-10 20:02:00,64.0,1.0,1.0,0
2015-09-10 21:02:00,62.0,1.0,1.0,0
2015-09-10 21:12:00,69.0,1.0,1.0,0
2015-09-10 21:27:00,65.0,1.0,1.0,0
2015-09-10 21:57:00,56.0,1.0,1.0,0
2015-09-10 22:12:00,64.0,1.0,1.0,0
2015-09-10 23:42:00,70.0,1.0,1.0,0
2015-09-10 23:47:00,61.0,1.0,1.0,0
2015-09-11 05:27:00,64.0,1.0,1.0,0
2015-09-11 05:47:00,68.0,1.0,1.0,0
2015-09-11 06:17:00,65.0,1.0,1.0,0
2015-09-11 06:37:00,70.0,1.0,1.0,0
2015-09-11 06:42:00,65.0,1.0,1.0,0
2015-09-11 06:57:00,65.0,1.0,1.0,0
2015-09-11 07:07:00,70.0,1.0,1.0,0
2015-09-11 07:12:00,73.0,1.0,1.0,0
2015-09-11 07:32:00,69.0,1.0,1.0,0
2015-09-11 07:42:00,68.0,1.0,1.0,0
2015-09-11 08:12:00,65.0,1.0,1.0,0
2015-09-11 08:42:00,68.0,1.0,1.0,0
2015-09-11 08:47:00,69.0,1.0,1.0,0
2015-09-11 09:12:00,71.0,1.0,1.0,0
2015-09-11 09:17:00,70.0,1.0,1.0,0
2015-09-11 09:27:00,64.0,1.0,1.0,0
2015-09-11 09:32:00,68.0,1.0,1.0,0
2015-09-11 09:37:00,70.0,1.0,1.0,0
2015-09-11 09:52:00,66.0,1.0,1.0,0
2015-09-11 09:57:00,71.0,1.0,1.0,0
2015-09-11 10:07:00,68.0,1.0,1.0,0
2015-09-11 10:27:00,63.0,1.0,1.0,0
2015-09-11 10:39:00,66.0,1.0,1.0,0
2015-09-11 10:49:00,65.0,1.0,1.0,0
2015-09-11 11:19:00,69.0,1.0,1.0,0
2015-09-11 11:29:00,70.0,1.0,1.0,0
2015-09-11 11:34:00,67.0,1.0,1.0,0
2015-09-11 11:39:00,63.0,1.0,1.0,0
2015-09-11 11:44:00,68.0,1.0,1.0,0
2015-09-11 11:54:00,71.0,1.0,1.0,0
2015-09-11 12:04:00,60.0,1.0,1.0,0
2015-09-11 12:14:00,81.0,1.0,1.0,0
2015-09-11 12:39:00,69.0,1.0,1.0,0
2015-09-11 12:44:00,71.0,1.0,1.0,0
2015-09-11 12:49:00,64.0,1.0,1.0,0
2015-09-11 12:54:00,65.0,1.0,1.0,0
2015-09-11 12:59:00,69.0,1.0,1.0,0
2015-09-11 13:09:00,66.0,1.0,1.0,0
2015-09-11 13:24:00,65.0,1.0,1.0,0
2015-09-11 13:29:00,67.0,1.0,1.0,0
2015-09-11 13:39:00,67.0,1.0,1.0,0
2015-09-11 13:44:00,66.0,1.0,1.0,0
2015-09-11 13:49:00,69.0,1.0,1.0,0
2015-09-11 13:54:00,70.0,1.0,1.0,0
2015-09-11 14:04:00,65.0,1.0,1.0,0
2015-09-11 14:14:00,68.0,1.0,1.0,0
2015-09-11 14:19:00,68.0,1.0,1.0,0
2015-09-11 14:24:00,66.0,1.0,1.0,0
2015-09-11 14:29:00,67.0,1.0,1.0,0
2015-09-11 14:39:00,66.0,1.0,1.0,0
2015-09-11 14:44:00,67.0,1.0,1.0,0
2015-09-11 14:54:00,66.0,1.0,1.0,0
2015-09-11 14:59:00,65.0,1.0,1.0,0
2015-09-11 15:09:00,69.0,1.0,1.0,0
2015-09-11 15:14:00,69.0,1.0,1.0,0
2015-09-11 15:19:00,70.0,1.0,1.0,0
2015-09-11 15:24:00,67.0,1.0,1.0,0
2015-09-11 15:29:00,68.0,1.0,1.0,0
2015-09-11 15:34:00,64.0,1.0,1.0,1
2015-09-11 15:39:00,66.0,1.0,1.0,1
2015-09-11 15:44:00,66.0,1.0,1.0,1
2015-09-11 15:49:00,62.0,1.0,1.0,1
2015-09-11 15:54:00,66.0,1.0,1.0,1
2015-09-11 15:59:00,60.0,1.0,1.0,1
2015-09-11 16:04:00,66.0,1.0,1.0,1
2015-09-11 16:09:00,68.0,1.0,1.0,1
2015-09-11 16:14:00,64.0,1.0,1.0,1
2015-09-11 16:19:00,66.0,1.0,1.0,1
2015-09-11 16:24:00,60.0,1.0,1.0,1
2015-09-11 16:29:00,70.0,1.0,1.0,1
2015-09-11 16:34:00,65.0,1.0,1.0,1
2015-09-11 16:39:00,59.0,1.0,1.0,1
2015-09-11 16:44:00,23.0,1.0,1.0,1
2015-09-11 16:49:00,52.0,1.0,1.0,1
2015-09-11 16:54:00,56.0,1.0,1.0,1
2015-09-11 16:59:00,67.0,1.0,1.0,1
2015-09-11 17:04:00,63.0,1.0,1.0,1
2015-09-11 17:09:00,61.0,1.0,1.0,1
2015-09-11 17:14:00,65.0,1.0,1.0,1
2015-09-11 17:19:00,63.0,1.0,1.0,1
2015-09-11 17:24:00,62.0,1.0,1.0,1
2015-09-11 17:29:00,66.0,1.0,1.0,1
2015-09-11 17:34:00,62.0,1.0,1.0,1
2015-09-11 17:39:00,70.0,1.0,1.0,1
2015-09-11 17:44:00,68.0,1.0,1.0,1
2015-09-11 17:49:00,69.0,1.0,1.0,1
2015-09-11 17:54:00,69.0,1.0,1.0,1
2015-09-11 17:59:00,69.0,1.0,1.0,0
2015-09-11 18:04:00,64.0,1.0,1.0,0
2015-09-11 18:09:00,68.0,1.0,1.0,0
2015-09-11 18:11:00,70.0,1.0,1.0,0
2015-09-11 18:16:00,65.0,1.0,1.0,0
2015-09-11 18:21:00,70.0,1.0,1.0,0
2015-09-11 18:26:00,67.0,1.0,1.0,0
2015-09-11 18:31:00,64.0,1.0,1.0,0
2015-09-11 18:36:00,67.0,1.0,1.0,0
2015-09-11 18:41:00,67.0,1.0,1.0,0
2015-09-11 18:51:00,68.0,1.0,1.0,0
2015-09-11 18:56:00,68.0,1.0,1.0,0
2015-09-11 19:01:00,68.0,1.0,1.0,0
2015-09-11 19:26:00,63.0,1.0,1.0,0
2015-09-11 19:41:00,62.0,1.0,1.0,0
2015-09-11 19:46:00,69.0,1.0,1.0,0
2015-09-11 20:01:00,61.0,1.0,1.0,0
2015-09-11 20:06:00,58.0,1.0,1.0,0
2015-09-11 20:16:00,61.0,1.0,1.0,0
2015-09-11 20:26:00,63.0,1.0,1.0,0
2015-09-11 20:36:00,62.0,1.0,1.0,0
2015-09-11 20:46:00,66.0,1.0,1.0,0
2015-09-11 20:51:00,65.0,1.0,1.0,0
2015-09-11 21:01:00,60.0,1.0,1.0,0
2015-09-11 21:21:00,64.0,1.0,1.0,0
2015-09-11 21:51:00,59.0,1.0,1.0,0
2015-09-11 21:56:00,56.0,1.0,1.0,0
2015-09-11 21:59:00,47.0,1.0,1.0,0
2015-09-11 22:16:00,60.0,1.0,1.0,0
2015-09-11 22:41:00,56.0,1.0,1.0,0
2015-09-11 23:41:00,57.0,0.0,63.4386,0
2015-09-12 00:16:00,79.0,0.0,58.5956,0
2015-09-12 00:46:00,62.0,0.0,63.9379,0
2015-09-12 02:56:00,64.0,0.0,55.7917,0
2015-09-12 03:41:00,58.0,0.0,60.4617,0
2015-09-12 05:06:00,78.0,0.0,62.6549,0
2015-09-12 06:51:00,75.0,0.0,52.3867,0
2015-09-12 07:11:00,71.0,0.0,54.8972,0
2015-09-12 07:41:00,70.0,0.0,50.1561,0
2015-09-12 07:51:00,73.0,0.0,66.7554,0
2015-09-12 08:01:00,70.0,0.0,54.6137,0
2015-09-12 08:16:00,70.0,0.0,56.8581,0
2015-09-12 08:46:00,80.0,0.0,56.5084,0
2015-09-12 08:56:00,66.0,0.0,64.9372,0
2015-09-12 09:16:00,68.0,0.0,48.1473,0
2015-09-12 09:21:00,76.0,0.0,56.0292,0
2015-09-12 09:26:00,66.0,0.0,62.3092,0
2015-09-12 09:56:00,69.0,0.0,58.2511,0
2015-09-12 10:06:00,69.0,0.0,61.9938,0
2015-09-12 10:16:00,70.0,0.0,64.4841,0
2015-09-12 10:46:00,72.0,0.0,56.9448,0
2015-09-12 10:51:00,67.0,0.0,62.8802,0
2015-09-12 10:56:00,71.0,0.0,57.8618,0
2015-09-12 11:06:00,64.0,0.0,64.6569,0
2015-09-12 11:31:00,67.0,0.0,61.5218,0
2015-09-12 11:41:00,75.0,0.0,57.4683,0
2015-09-12 11:46:00,68.0,0.0,61.381,0
2015-09-12 12:06:00,67.0,0.0,61.1822,0
2015-09-12 12:11:00,71.0,0.0,57.9135,0
2015-09-12 12:16:00,65.0,0.0,53.7825,0
2015-09-12 12:26:00,67.0,0.0,60.2355,0
2015-09-12 12:31:00,77.0,0.0,58.1129,0
2015-09-12 12:36:00,67.0,0.0,59.0311,0
2015-09-12 12:46:00,67.0,0.0,53.4863,0
2015-09-12 12:51:00,68.0,0.0,57.975,0
2015-09-12 13:06:00,70.0,0.0,61.9894,0
2015-09-12 13:11:00,67.0,0.0,47.5897,0
2015-09-12 13:16:00,62.0,0.0,58.0116,0
2015-09-12 13:21:00,67.0,0.0,44.9481,0
2015-09-12 13:36:00,67.0,0.0,62.5096,0
2015-09-12 13:41:00,65.0,0.0,49.3571,0
2015-09-12 14:16:00,73.0,0.0,49.5664,0
2015-09-12 14:21:00,69.0,0.0,58.0955,0
2015-09-12 14:31:00,70.0,0.0,59.4663,0
2015-09-12 14:41:00,70.0,0.0,47.8344,0
2015-09-12 14:56:00,69.0,0.0,51.0821,0
2015-09-12 15:01:00,72.0,0.0,59.6982,0
2015-09-12 15:11:00,70.0,0.0,52.6746,0
2015-09-12 15:16:00,64.0,0.0,51.5888,0
2015-09-12 15:21:00,68.0,0.0,56.7791,0
2015-09-12 15:31:00,66.0,0.0,51.4532,0
2015-09-12 15:36:00,72.0,0.0,53.4476,0
2015-09-12 15:41:00,71.0,0.0,51.1873,0
2015-09-12 15:46:00,68.0,0.0,61.7571,0
2015-09-12 15:51:00,66.0,0.0,55.411,0
2015-09-12 15:56:00,70.0,0.0,51.4622,0
2015-09-12 16:01:00,68.0,0.0,57.9234,0
2015-09-12 16:11:00,65.0,0.0,58.654,0
2015-09-12 16:16:00,72.0,0.0,59.7046,0
2015-09-12 16:21:00,65.0,0.0,58.3341,0
2015-09-12 16:31:00,71.0,0.0,64.4598,0
2015-09-12 16:36:00,65.0,0.0,59.2587,0
2015-09-12 16:41:00,64.0,0.0,64.4491,0
2015-09-12 16:46:00,69.0,0.0,57.9739,0
2015-09-12 16:51:00,68.0,0.0,67.6992,0
2015-09-12 16:56:00,72.0,0.0,63.2822,0
2015-09-12 17:01:00,71.0,0.0,61.3715,0
2015-09-12 17:06:00,69.0,0.0,66.8063,0
2015-09-12 17:21:00,71.0,0.0,60.2521,0
2015-09-12 17:46:00,69.0,0.0,64.1836,0
2015-09-12 18:21:00,73.0,0.0,61.6387,0
2015-09-12 18:41:00,70.0,0.0,60.9023,0
2015-09-12 19:01:00,68.0,0.0,64.8178,0
2015-09-12 19:21:00,62.0,0.0,60.9077,0
2015-09-12 19:26:00,69.0,0.0,61.1154,0
2015-09-12 19:46:00,72.0,0.0,60.0487,0
2015-09-12 19:51:00,65.0,0.0,62.4395,0
2015-09-12 20:06:00,60.0,0.0,60.9262,0
2015-09-12 20:31:00,62.0,0.0,57.9342,0
2015-09-12 20:51:00,66.0,0.0,62.2519,0
2015-09-12 21:21:00,68.0,0.0,61.3018,0
2015-09-12 21:36:00,63.0,0.0,57.3669,0
2015-09-12 21:51:00,70.0,0.0,61.7076,0
2015-09-12 22:46:00,74.0,0.0,63.9807,0
2015-09-12 23:01:00,62.0,0.0,59.1391,0
2015-09-12 23:06:00,59.0,0.0,61.3329,0
2015-09-12 23:31:00,59.0,0.0,62.4535,0
2015-09-13 06:31:00,62.0,0.0,66.0532,0
2015-09-13 07:51:00,70.0,0.0,56.3455,0
2015-09-13 08:01:00,62.0,0.0,58.7209,0
2015-09-13 08:26:00,67.0,0.0,60.1153,0
2015-09-13 09:21:00,69.0,0.0,58.7646,0
2015-09-13 09:26:00,72.0,0.0,66.2249,0
2015-09-13 09:41:00,67.0,0.0,58.0455,0
2015-09-13 10:06:00,69.0,0.0,68.0586,0
2015-09-13 10:11:00,72.0,0.0,60.6975,0
2015-09-13 10:16:00,65.0,0.0,60.8238,0
2015-09-13 10:46:00,76.0,0.0,62.3052,0
2015-09-13 10:51:00,67.0,0.0,63.0153,0
2015-09-13 10:56:00,72.0,0.0,64.1035,0
2015-09-13 11:06:00,70.0,0.0,62.0404,0
2015-09-13 11:11:00,65.0,0.0,65.4048,0
2015-09-13 11:26:00,71.0,0.0,59.7138,0
2015-09-13 11:31:00,69.0,0.0,64.2281,0
2015-09-13 11:46:00,64.0,0.0,65.9968,0
2015-09-13 11:51:00,67.0,0.0,60.919,0
2015-09-13 11:56:00,69.0,0.0,66.0009,0
2015-09-13 12:06:00,66.0,0.0,59.2598,0
2015-09-13 12:21:00,73.0,0.0,61.7132,0
2015-09-13 12:26:00,70.0,0.0,64.9118,0
2015-09-13 12:31:00,66.0,0.0,61.3606,0
2015-09-13 12:41:00,66.0,0.0,58.7168,0
2015-09-13 12:53:00,66.0,0.0,66.0006,0
2015-09-13 12:58:00,70.0,0.0,59.4737,0
2015-09-13 13:03:00,67.0,0.0,59.1249,0
2015-09-13 13:08:00,72.0,0.0,59.0,0
2015-09-13 13:13:00,69.0,0.0,63.0508,0
2015-09-13 13:18:00,66.0,0.0,67.2215,0
2015-09-13 13:23:00,68.0,0.0,52.6654,0
2015-09-13 13:28:00,65.0,0.0,61.1968,0
2015-09-13 13:38:00,67.0,0.0,60.2657,0
2015-09-13 13:43:00,64.0,0.0,61.8717,0
2015-09-13 13:53:00,66.0,0.0,63.7003,0
2015-09-13 13:58:00,68.0,0.0,55.9578,0
2015-09-13 14:13:00,68.0,0.0,68.3925,0
2015-09-13 14:23:00,67.0,0.0,57.6833,0
2015-09-13 14:28:00,59.0,0.0,58.8295,0
2015-09-13 14:38:00,64.0,0.0,58.0976,0
2015-09-13 14:48:00,67.0,0.0,59.2972,0
2015-09-13 14:53:00,65.0,0.0,60.0169,0
2015-09-13 15:13:00,67.0,0.0,54.3906,0
2015-09-13 15:23:00,66.0,0.0,64.8802,0
2015-09-13 15:28:00,68.0,0.0,55.0704,0
2015-09-13 15:33:00,66.0,0.0,61.661,0
2015-09-13 15:38:00,72.0,0.0,61.1524,0
2015-09-13 15:43:00,71.0,0.0,58.3194,0
2015-09-13 15:48:00,69.0,0.0,60.9026,0
2015-09-13 16:03:00,61.0,0.0,55.9911,0
2015-09-13 16:08:00,67.0,0.0,55.1304,0
2015-09-13 16:18:00,66.0,0.0,63.0114,0
2015-09-13 16:28:00,74.0,0.0,60.9664,0
2015-09-13 16:48:00,65.0,0.0,54.0134,0
2015-09-13 16:53:00,69.0,0.0,66.5233,0
2015-09-13 16:58:00,64.0,0.0,57.5292,0
2015-09-13 17:03:00,67.0,0.0,60.9141,0
2015-09-13 17:13:00,69.0,0.0,57.4685,0
2015-09-13 17:18:00,62.0,0.0,61.813,0
2015-09-13 17:23:00,63.0,0.0,63.8094,0
2015-09-13 17:43:00,73.0,0.0,60.4809,0
