timestamp,value,prediction_training,prediction,label
2015-07-18 11:56:00,128.0,1.0,1.0,0
2015-07-18 12:36:00,246.0,1.0,1.0,0
2015-07-18 12:46:00,231.0,1.0,1.0,0
2015-07-18 13:46:00,309.0,1.0,1.0,0
2015-07-18 14:36:00,217.0,1.0,1.0,0
2015-07-18 16:26:00,87.0,1.0,1.0,0
2015-07-18 16:56:00,85.0,1.0,1.0,0
2015-07-18 17:16:00,79.0,1.0,1.0,0
2015-07-18 18:56:00,73.0,1.0,1.0,0
2015-07-18 19:16:00,92.0,1.0,1.0,0
2015-07-19 10:53:00,97.0,1.0,1.0,0
2015-07-19 11:25:00,96.0,1.0,1.0,0
2015-07-19 12:35:00,172.0,1.0,1.0,0
2015-07-19 12:45:00,179.0,1.0,1.0,0
2015-07-19 13:05:00,178.0,1.0,1.0,0
2015-07-19 13:25:00,183.0,1.0,1.0,0
2015-07-19 13:45:00,150.0,1.0,1.0,0
2015-07-19 14:55:00,174.0,1.0,1.0,0
2015-07-19 15:45:00,166.0,1.0,1.0,0
2015-07-19 16:35:00,161.0,1.0,1.0,0
2015-07-19 16:45:00,151.0,1.0,1.0,0
2015-07-19 16:55:00,169.0,1.0,1.0,0
2015-07-20 06:05:00,94.0,1.0,1.0,0
2015-07-20 06:15:00,99.0,1.0,1.0,0
2015-07-20 07:55:00,134.0,1.0,1.0,0
2015-07-20 09:55:00,152.0,1.0,1.0,0
2015-07-20 10:15:00,153.0,1.0,1.0,0
2015-07-20 10:55:00,132.0,1.0,1.0,0
2015-07-20 11:35:00,134.0,1.0,1.0,0
2015-07-20 11:51:00,141.0,1.0,1.0,0
2015-07-21 00:50:00,23.0,1.0,1.0,0
2015-07-21 01:00:00,21.0,1.0,1.0,0
2015-07-21 01:10:00,95.0,1.0,1.0,0
2015-07-21 01:20:00,90.0,1.0,1.0,0
2015-07-21 01:50:00,89.0,1.0,1.0,0
2015-07-21 03:00:00,90.0,1.0,1.0,0
2015-07-21 03:10:00,103.0,1.0,1.0,0
2015-07-21 03:30:00,67.0,1.0,1.0,0
2015-07-21 04:30:00,24.0,1.0,1.0,0
2015-07-21 04:40:00,53.0,1.0,1.0,0
2015-07-21 09:00:00,197.0,1.0,1.0,0
2015-07-21 09:10:00,202.0,1.0,1.0,0
2015-07-21 11:20:00,120.0,1.0,1.0,0
2015-07-21 13:20:00,139.0,1.0,1.0,0
2015-07-21 13:30:00,215.0,1.0,1.0,0
2015-07-21 13:40:00,196.0,1.0,1.0,0
2015-07-21 14:10:00,229.0,1.0,1.0,0
2015-07-21 14:20:00,173.0,1.0,1.0,0
2015-07-21 14:40:00,178.0,1.0,1.0,0
2015-07-21 14:50:00,198.0,1.0,1.0,0
2015-07-21 15:00:00,192.0,1.0,1.0,0
2015-07-21 15:30:00,316.0,1.0,1.0,0
2015-07-21 15:50:00,263.0,1.0,1.0,0
2015-07-21 16:00:00,250.0,1.0,1.0,0
2015-07-21 16:20:00,237.0,1.0,1.0,0
2015-07-21 16:30:00,302.0,1.0,1.0,0
2015-07-21 16:40:00,292.0,1.0,1.0,0
2015-07-21 17:00:00,318.0,1.0,1.0,0
2015-07-21 17:10:00,294.0,1.0,1.0,0
2015-07-21 17:20:00,245.0,1.0,1.0,0
2015-07-21 17:40:00,246.0,1.0,1.0,0
2015-07-21 18:00:00,252.0,1.0,1.0,0
2015-07-21 18:10:00,211.0,1.0,1.0,0
2015-07-21 18:30:00,218.0,1.0,1.0,0
2015-07-21 19:00:00,150.0,1.0,1.0,0
2015-07-22 00:04:00,87.0,1.0,1.0,0
2015-07-22 00:14:00,96.0,1.0,1.0,0
2015-07-22 01:44:00,56.0,1.0,1.0,0
2015-07-22 02:24:00,116.0,1.0,1.0,0
2015-07-22 03:44:00,95.0,1.0,1.0,0
2015-07-22 03:54:00,87.0,1.0,1.0,0
2015-07-22 04:14:00,86.0,1.0,1.0,0
2015-07-22 04:24:00,32.0,1.0,1.0,0
2015-07-22 04:34:00,28.0,1.0,1.0,0
2015-07-22 04:44:00,29.0,1.0,1.0,0
2015-07-22 04:54:00,12.0,1.0,1.0,0
2015-07-22 05:04:00,12.0,1.0,1.0,0
2015-07-22 05:14:00,12.0,1.0,1.0,0
2015-07-22 09:04:00,147.0,1.0,1.0,0
2015-07-22 09:14:00,140.0,1.0,1.0,0
2015-07-22 14:43:00,161.0,1.0,1.0,0
2015-07-22 14:53:00,183.0,1.0,1.0,0
2015-07-22 15:03:00,224.0,1.0,1.0,0
2015-07-22 15:43:00,325.0,1.0,1.0,0
2015-07-22 16:23:00,288.0,1.0,1.0,0
2015-07-22 16:33:00,263.0,1.0,1.0,0
2015-07-22 16:53:00,320.0,1.0,1.0,0
2015-07-22 17:03:00,365.0,1.0,1.0,0
2015-07-22 17:13:00,331.0,1.0,1.0,0
2015-07-22 17:23:00,316.0,1.0,1.0,0
2015-07-22 17:53:00,369.0,1.0,1.0,0
2015-07-22 18:03:00,303.0,1.0,1.0,0
2015-07-22 18:13:00,267.0,1.0,1.0,0
2015-07-22 18:23:00,232.0,1.0,1.0,0
2015-07-22 18:33:00,241.0,1.0,1.0,0
2015-07-22 19:03:00,237.0,1.0,1.0,0
2015-07-22 19:13:00,196.0,1.0,1.0,0
2015-07-22 19:23:00,137.0,1.0,1.0,0
2015-07-23 03:55:00,2858.0,1.0,1.0,0
2015-07-23 04:15:00,2781.0,1.0,1.0,0
2015-07-23 04:24:00,2891.0,1.0,1.0,0
2015-07-23 11:55:00,123.0,1.0,1.0,0
2015-07-23 12:05:00,236.0,1.0,1.0,0
2015-07-23 12:25:00,314.0,1.0,1.0,0
2015-07-23 14:35:00,256.0,1.0,1.0,0
2015-07-23 14:45:00,267.0,1.0,1.0,0
2015-07-23 14:55:00,275.0,1.0,1.0,0
2015-07-23 15:15:00,370.0,1.0,1.0,0
2015-07-23 15:35:00,362.0,1.0,1.0,0
2015-07-23 15:45:00,340.0,1.0,1.0,0
2015-07-23 15:55:00,320.0,1.0,1.0,0
2015-07-23 16:05:00,221.0,1.0,1.0,0
2015-07-23 16:15:00,265.0,1.0,1.0,0
2015-07-23 16:25:00,248.0,1.0,1.0,0
2015-07-23 16:55:00,316.0,1.0,1.0,0
2015-07-23 17:05:00,342.0,1.0,1.0,0
2015-07-23 17:15:00,321.0,1.0,1.0,0
2015-07-23 17:25:00,319.0,1.0,1.0,0
2015-07-23 17:45:00,335.0,1.0,1.0,0
2015-07-23 17:55:00,317.0,1.0,1.0,0
2015-07-23 18:15:00,328.0,1.0,1.0,0
2015-07-23 18:25:00,306.0,1.0,1.0,0
2015-07-23 18:35:00,305.0,1.0,1.0,0
2015-07-23 18:45:00,269.0,1.0,1.0,0
2015-07-23 18:55:00,273.0,1.0,1.0,0
2015-07-23 19:05:00,261.0,1.0,1.0,0
2015-07-23 19:15:00,238.0,1.0,1.0,0
2015-07-23 19:25:00,208.0,1.0,1.0,0
2015-07-23 23:35:00,105.0,1.0,1.0,0
2015-07-24 09:29:00,141.0,1.0,1.0,0
2015-07-24 10:08:00,144.0,1.0,1.0,0
2015-07-24 10:49:00,170.0,1.0,1.0,0
2015-07-24 11:19:00,167.0,1.0,1.0,0
2015-07-24 11:39:00,179.0,1.0,1.0,0
2015-07-24 11:49:00,178.0,1.0,1.0,0
2015-07-24 11:59:00,177.0,1.0,1.0,0
2015-07-24 12:09:00,203.0,1.0,1.0,0
2015-07-24 12:19:00,236.0,1.0,1.0,0
2015-07-24 12:29:00,258.0,1.0,1.0,0
2015-07-24 12:39:00,251.0,1.0,1.0,0
2015-07-24 12:44:00,265.0,1.0,1.0,0
2015-07-24 16:59:00,319.0,1.0,1.0,0
2015-07-24 17:09:00,287.0,1.0,1.0,0
2015-07-24 17:29:00,293.0,1.0,1.0,0
2015-07-24 17:59:00,211.0,1.0,1.0,0
2015-07-24 18:29:00,142.0,1.0,1.0,0
2015-07-24 18:39:00,176.0,1.0,1.0,0
2015-07-24 18:49:00,184.0,1.0,1.0,0
2015-07-24 18:59:00,201.0,1.0,1.0,0
2015-07-24 19:09:00,193.0,1.0,1.0,0
2015-07-24 19:19:00,157.0,1.0,1.0,0
2015-07-24 19:39:00,75.0,1.0,1.0,0
2015-07-24 19:49:00,116.0,1.0,1.0,0
2015-07-24 19:59:00,127.0,1.0,1.0,0
2015-07-24 20:09:00,98.0,1.0,1.0,0
2015-07-24 20:19:00,106.0,1.0,1.0,0
2015-07-24 20:29:00,126.0,1.0,1.0,0
2015-07-24 20:39:00,63.0,1.0,1.0,0
2015-07-24 20:59:00,91.0,1.0,1.0,0
2015-07-24 21:29:00,115.0,1.0,1.0,0
2015-07-24 21:39:00,112.0,1.0,1.0,0
2015-07-25 01:29:00,670.0,1.0,1.0,0
2015-07-25 05:39:00,2941.0,1.0,1.0,0
2015-07-25 05:59:00,2848.0,1.0,1.0,0
2015-07-25 06:03:00,2924.0,1.0,1.0,0
2015-07-25 09:34:00,213.0,1.0,1.0,0
2015-07-25 09:54:00,241.0,1.0,1.0,0
2015-07-25 10:04:00,260.0,1.0,1.0,0
2015-07-25 10:14:00,242.0,1.0,1.0,0
2015-07-25 10:54:00,250.0,1.0,1.0,0
2015-07-25 11:04:00,316.0,1.0,1.0,0
2015-07-25 11:14:00,325.0,1.0,1.0,0
2015-07-25 11:24:00,275.0,1.0,1.0,0
2015-07-25 11:34:00,283.0,1.0,1.0,0
2015-07-25 11:44:00,301.0,1.0,1.0,0
2015-07-25 11:54:00,373.0,1.0,1.0,0
2015-07-25 12:04:00,428.0,1.0,1.0,0
2015-07-25 12:14:00,407.0,1.0,1.0,0
2015-07-25 12:24:00,414.0,1.0,1.0,0
2015-07-25 12:34:00,438.0,1.0,1.0,0
2015-07-25 12:44:00,526.0,1.0,1.0,0
2015-07-25 12:54:00,478.0,1.0,1.0,0
2015-07-25 13:14:00,384.0,1.0,1.0,0
2015-07-25 13:24:00,374.0,1.0,1.0,0
2015-07-25 13:34:00,462.0,1.0,1.0,0
2015-07-25 13:54:00,398.0,1.0,1.0,0
2015-07-25 14:34:00,366.0,1.0,1.0,0
2015-07-25 14:44:00,311.0,1.0,1.0,0
2015-07-25 15:04:00,227.0,1.0,1.0,0
2015-07-25 16:14:00,148.0,1.0,1.0,0
2015-07-25 16:24:00,137.0,1.0,1.0,0
2015-07-25 16:34:00,144.0,0.0,418.412,0
2015-07-25 16:54:00,149.0,0.0,436.634,0
2015-07-25 17:04:00,126.0,0.0,281.741,0
2015-07-25 17:14:00,78.0,0.0,161.954,0
2015-07-25 17:34:00,95.0,0.0,166.72799999999995,0
2015-07-25 18:24:00,55.0,0.0,199.904,0
2015-07-25 18:34:00,57.0,0.0,384.508,0
2015-07-25 18:54:00,69.0,0.0,360.381,0
2015-07-25 19:04:00,88.0,0.0,400.454,0
2015-07-26 10:55:00,105.0,0.0,329.996,0
2015-07-26 11:25:00,107.0,0.0,284.187,0
2015-07-26 12:25:00,228.0,0.0,237.502,0
2015-07-26 12:35:00,249.0,0.0,327.363,0
2015-07-26 12:45:00,222.0,0.0,373.492,0
2015-07-26 12:55:00,133.0,0.0,396.916,0
2015-07-26 15:25:00,131.0,0.0,248.30900000000003,0
2015-07-26 19:15:00,126.0,0.0,177.855,0
2015-07-26 19:25:00,146.0,0.0,43.3108,0
2015-07-27 07:46:00,117.0,0.0,286.336,0
2015-07-27 09:06:00,182.0,0.0,234.026,0
2015-07-27 09:26:00,146.0,0.0,324.6790000000001,0
2015-07-27 09:36:00,161.0,0.0,141.50799999999995,0
2015-07-27 09:46:00,193.0,0.0,162.189,0
2015-07-27 10:16:00,217.0,0.0,346.771,0
2015-07-27 10:26:00,187.0,0.0,418.34,0
2015-07-27 10:56:00,153.0,0.0,408.902,1
2015-07-27 11:26:00,161.0,0.0,298.285,1
2015-07-27 11:36:00,155.0,0.0,216.248,1
2015-07-27 11:56:00,213.0,0.0,222.633,1
2015-07-27 12:06:00,142.0,0.0,268.573,1
2015-07-27 12:16:00,196.0,0.0,203.577,1
2015-07-27 12:26:00,189.0,0.0,101.026,1
2015-07-27 12:56:00,187.0,0.0,59.9072,1
2015-07-27 13:36:00,190.0,0.0,72.1462,1
2015-07-27 13:46:00,184.0,0.0,356.311,1
2015-07-27 16:36:00,224.0,0.0,136.77,1
2015-07-27 17:06:00,322.0,0.0,244.702,1
2015-07-27 17:16:00,296.0,0.0,488.744,1
2015-07-27 17:26:00,274.0,0.0,388.603,1
2015-07-27 17:36:00,278.0,0.0,275.474,1
2015-07-27 18:06:00,172.0,0.0,306.923,1
2015-07-27 18:26:00,202.0,0.0,190.298,1
2015-07-27 18:36:00,214.0,0.0,268.245,1
2015-07-27 18:46:00,182.0,0.0,338.04,1
2015-07-27 18:56:00,179.0,0.0,242.05,1
2015-07-28 13:46:00,102.0,0.0,238.988,1
2015-07-28 13:56:00,95.0,0.0,102.596,1
2015-07-28 14:06:00,141.0,0.0,158.664,1
2015-07-28 14:26:00,136.0,0.0,282.043,1
2015-07-28 14:36:00,175.0,0.0,226.76,1
2015-07-28 14:46:00,187.0,0.0,324.221,1
2015-07-28 14:56:00,175.0,0.0,308.372,1
2015-07-28 15:26:00,211.0,0.0,286.684,1
2015-07-28 15:46:00,239.0,0.0,357.17400000000015,1
2015-07-28 15:56:00,251.0,0.0,459.219,1
2015-07-28 16:22:00,245.0,0.0,472.996,1
2015-07-28 16:23:00,241.0,0.0,469.281,1
2015-07-28 16:33:00,209.0,0.0,458.18300000000005,1
2015-07-28 16:43:00,223.0,0.0,409.86300000000006,1
2015-07-28 16:53:00,290.0,0.0,471.636,1
2015-07-28 17:03:00,272.0,0.0,632.505,1
2015-07-28 17:33:00,268.0,0.0,554.79,1
2015-07-28 17:53:00,228.0,0.0,461.147,1
2015-07-28 18:23:00,211.0,0.0,380.531,1
2015-07-29 10:13:00,157.0,0.0,394.729,1
2015-07-30 09:59:00,290.0,0.0,258.29200000000003,1
2015-07-30 12:29:00,2003.0,0.0,611.734,1
2015-07-30 12:59:00,188.0,0.0,630.919,1
2015-07-30 13:49:00,700.0,0.0,573.055,1
2015-07-30 13:59:00,556.0,0.0,1276.0,1
2015-07-30 14:09:00,931.0,0.0,860.951,1
2015-07-30 14:19:00,117.0,0.0,1331.34,1
2015-07-30 14:29:00,450.0,0.0,218.399,1
2015-07-30 14:39:00,221.0,0.0,313.899,1
2015-07-30 14:59:00,195.0,0.0,290.72,1
2015-07-30 15:09:00,243.0,0.0,408.483,1
2015-07-30 15:19:00,233.0,0.0,525.698,1
2015-07-30 15:39:00,274.0,0.0,483.207,1
2015-07-30 16:09:00,410.0,0.0,509.966,1
2015-07-30 16:19:00,414.0,0.0,672.8560000000001,1
2015-07-30 16:29:00,417.0,0.0,667.171,1
2015-07-30 16:39:00,820.0,0.0,534.016,1
2015-07-30 16:49:00,1010.0,0.0,1177.34,1
2015-07-30 16:59:00,903.0,0.0,1339.06,1
2015-07-30 17:09:00,965.0,0.0,983.556,1
2015-07-30 17:19:00,837.0,0.0,938.082,1
2015-07-30 17:21:00,897.0,0.0,785.5060000000003,1
2015-07-30 18:10:00,207.0,0.0,929.16,1
2015-07-30 18:30:00,199.0,0.0,118.868,1
2015-07-30 18:37:00,241.0,0.0,252.636,1
2015-07-30 21:09:00,292.0,0.0,523.766,1
2015-07-30 22:22:00,484.0,0.0,586.685,1
2015-07-31 03:11:00,91.0,0.0,710.029,1
2015-07-31 06:29:00,88.0,0.0,1501.53,1
2015-07-31 06:37:00,91.0,0.0,1147.87,1
2015-07-31 15:59:00,402.0,0.0,517.163,1
2015-07-31 16:09:00,534.0,0.0,156.466,1
2015-07-31 16:19:00,561.0,0.0,474.479,1
2015-07-31 16:29:00,584.0,0.0,727.6139999999997,1
2015-07-31 16:39:00,642.0,0.0,705.748,1
2015-07-31 16:49:00,593.0,0.0,718.9739999999997,1
2015-07-31 16:59:00,592.0,0.0,603.565,1
2015-07-31 17:09:00,625.0,0.0,528.1659999999998,1
2015-07-31 17:19:00,719.0,0.0,648.05,1
2015-07-31 17:29:00,810.0,0.0,705.7560000000003,1
2015-07-31 17:39:00,790.0,0.0,773.8330000000003,1
2015-07-31 17:41:00,789.0,0.0,736.3580000000003,1
2015-07-31 18:01:00,863.0,0.0,656.935,1
2015-07-31 18:11:00,722.0,0.0,674.725,0
2015-07-31 18:21:00,714.0,0.0,540.8530000000002,0
2015-07-31 18:31:00,860.0,0.0,585.697,0
2015-07-31 18:51:00,949.0,0.0,759.092,0
2015-07-31 19:01:00,1099.0,0.0,802.426,0
2015-07-31 19:11:00,718.0,0.0,818.5830000000003,0
2015-07-31 19:21:00,574.0,0.0,401.93800000000016,0
2015-07-31 19:31:00,570.0,0.0,252.748,0
2015-07-31 19:41:00,282.0,0.0,-33.721,0
2015-07-31 19:51:00,288.0,0.0,151.961,0
2015-07-31 20:01:00,234.0,0.0,263.599,0
2015-07-31 20:11:00,149.0,0.0,430.084,0
2015-07-31 20:31:00,134.0,0.0,328.44,0
2015-07-31 20:41:00,87.0,0.0,257.87,0
2015-07-31 20:51:00,110.0,0.0,208.365,0
2015-07-31 21:01:00,108.0,0.0,175.158,0
2015-07-31 21:21:00,146.0,0.0,170.338,0
2015-07-31 21:31:00,174.0,0.0,226.479,0
2015-07-31 21:41:00,180.0,0.0,231.235,0
2015-07-31 22:11:00,182.0,0.0,221.921,0
2015-08-01 16:50:00,90.0,0.0,174.185,0
2015-08-01 17:00:00,89.0,0.0,124.007,0
2015-08-01 18:00:00,61.0,0.0,65.0368,0
2015-08-01 18:20:00,49.0,0.0,127.189,0
2015-08-01 18:40:00,59.0,0.0,127.984,0
2015-08-01 18:50:00,68.0,0.0,176.609,0
2015-08-01 19:00:00,70.0,0.0,136.58700000000002,0
2015-08-02 10:56:00,94.0,0.0,124.772,0
2015-08-02 11:26:00,116.0,0.0,128.768,0
2015-08-02 11:36:00,171.0,0.0,90.0934,0
2015-08-02 12:06:00,169.0,0.0,66.6814,0
2015-08-02 18:57:00,99.0,0.0,112.2,0
2015-08-03 08:57:00,143.0,0.0,67.5866,0
2015-08-03 09:07:00,149.0,0.0,-94.1609,0
2015-08-03 09:27:00,152.0,0.0,-68.6801,0
2015-08-03 09:37:00,165.0,0.0,-40.9132,0
2015-08-03 09:47:00,165.0,0.0,4.76526,0
2015-08-03 09:57:00,160.0,0.0,48.7482,0
2015-08-03 10:27:00,157.0,0.0,85.6217,0
2015-08-03 10:37:00,183.0,0.0,98.6182,0
2015-08-03 12:47:00,191.0,0.0,-9.28665,0
2015-08-03 13:07:00,179.0,0.0,35.6905,0
