timestamp,value,prediction_training,prediction,label
2014-04-02 19:09:00,0.134,1.0,1.0,0
2014-04-02 19:14:00,0.066,1.0,1.0,0
2014-04-02 19:19:00,0.066,1.0,1.0,0
2014-04-02 19:24:00,0.068,1.0,1.0,0
2014-04-02 19:29:00,0.132,1.0,1.0,0
2014-04-02 19:34:00,0.066,1.0,1.0,0
2014-04-02 19:39:00,0.066,1.0,1.0,0
2014-04-02 19:44:00,0.066,1.0,1.0,0
2014-04-02 19:49:00,0.066,1.0,1.0,0
2014-04-02 19:54:00,0.134,1.0,1.0,0
2014-04-02 19:59:00,0.066,1.0,1.0,0
2014-04-02 20:04:00,0.066,1.0,1.0,0
2014-04-02 20:09:00,0.132,1.0,1.0,0
2014-04-02 20:14:00,0.066,1.0,1.0,0
2014-04-02 20:19:00,0.068,1.0,1.0,0
2014-04-02 20:24:00,0.068,1.0,1.0,0
2014-04-02 20:29:00,0.132,1.0,1.0,0
2014-04-02 20:34:00,0.066,1.0,1.0,0
2014-04-02 20:39:00,0.066,1.0,1.0,0
2014-04-02 20:44:00,0.066,1.0,1.0,0
2014-04-02 20:49:00,0.134,1.0,1.0,0
2014-04-02 20:54:00,0.066,1.0,1.0,0
2014-04-02 20:59:00,0.066,1.0,1.0,0
2014-04-02 21:04:00,0.132,1.0,1.0,0
2014-04-02 21:09:00,0.066,1.0,1.0,0
2014-04-02 21:14:00,0.066,1.0,1.0,0
2014-04-02 21:19:00,0.066,1.0,1.0,0
2014-04-02 21:24:00,0.066,1.0,1.0,0
2014-04-02 21:29:00,0.134,1.0,1.0,0
2014-04-02 21:34:00,0.068,1.0,1.0,0
2014-04-02 21:39:00,0.066,1.0,1.0,0
2014-04-02 21:44:00,0.066,1.0,1.0,0
2014-04-02 21:49:00,0.134,1.0,1.0,0
2014-04-02 21:54:00,0.066,1.0,1.0,0
2014-04-02 21:59:00,0.066,1.0,1.0,0
2014-04-02 22:04:00,0.134,1.0,1.0,0
2014-04-02 22:09:00,0.066,1.0,1.0,0
2014-04-02 22:14:00,0.066,1.0,1.0,0
2014-04-02 22:19:00,0.066,1.0,1.0,0
2014-04-02 22:24:00,0.134,1.0,1.0,0
2014-04-02 22:29:00,0.066,1.0,1.0,0
2014-04-02 22:34:00,0.066,1.0,1.0,0
2014-04-02 22:39:00,0.066,1.0,1.0,0
2014-04-02 22:44:00,0.134,1.0,1.0,0
2014-04-02 22:49:00,0.068,1.0,1.0,0
2014-04-02 22:54:00,0.066,1.0,1.0,0
2014-04-02 22:59:00,0.134,1.0,1.0,0
2014-04-02 23:04:00,0.066,1.0,1.0,0
2014-04-02 23:09:00,0.066,1.0,1.0,0
2014-04-02 23:14:00,0.066,1.0,1.0,0
2014-04-02 23:19:00,0.066,1.0,1.0,0
2014-04-02 23:24:00,0.134,1.0,1.0,0
2014-04-02 23:29:00,0.066,1.0,1.0,0
2014-04-02 23:34:00,0.066,1.0,1.0,0
2014-04-02 23:39:00,0.066,1.0,1.0,0
2014-04-02 23:44:00,0.066,1.0,1.0,0
2014-04-02 23:49:00,0.134,1.0,1.0,0
2014-04-02 23:54:00,0.062,1.0,1.0,0
2014-04-02 23:59:00,0.132,1.0,1.0,0
2014-04-03 00:04:00,0.066,1.0,1.0,0
2014-04-03 00:09:00,0.068,1.0,1.0,0
2014-04-03 00:14:00,0.066,1.0,1.0,0
2014-04-03 00:19:00,0.066,1.0,1.0,0
2014-04-03 00:24:00,0.134,1.0,1.0,0
2014-04-03 00:29:00,0.068,1.0,1.0,0
2014-04-03 00:34:00,0.066,1.0,1.0,0
2014-04-03 00:39:00,0.066,1.0,1.0,0
2014-04-03 00:44:00,0.066,1.0,1.0,0
2014-04-03 00:49:00,0.134,1.0,1.0,0
2014-04-03 00:54:00,0.068,1.0,1.0,0
2014-04-03 00:59:00,0.068,1.0,1.0,0
2014-04-03 01:04:00,0.134,1.0,1.0,0
2014-04-03 01:09:00,0.066,1.0,1.0,0
2014-04-03 01:14:00,0.068,1.0,1.0,0
2014-04-03 01:19:00,0.066,1.0,1.0,0
2014-04-03 01:24:00,0.066,1.0,1.0,0
2014-04-03 01:29:00,0.134,1.0,1.0,0
2014-04-03 01:34:00,0.066,1.0,1.0,0
2014-04-03 01:39:00,0.066,1.0,1.0,0
2014-04-03 01:44:00,0.068,1.0,1.0,0
2014-04-03 01:49:00,0.134,1.0,1.0,0
2014-04-03 01:54:00,0.066,1.0,1.0,0
2014-04-03 01:59:00,0.066,1.0,1.0,0
2014-04-03 02:04:00,0.136,1.0,1.0,0
2014-04-03 02:09:00,0.068,1.0,1.0,0
2014-04-03 02:14:00,0.066,1.0,1.0,0
2014-04-03 02:19:00,0.066,1.0,1.0,0
2014-04-03 02:24:00,0.068,1.0,1.0,0
2014-04-03 02:29:00,0.134,1.0,1.0,0
2014-04-03 02:34:00,0.066,1.0,1.0,0
2014-04-03 02:39:00,0.066,1.0,1.0,0
2014-04-03 02:44:00,0.066,1.0,1.0,0
2014-04-03 02:49:00,0.132,1.0,1.0,0
2014-04-03 02:54:00,0.066,1.0,1.0,0
2014-04-03 02:59:00,0.134,1.0,1.0,0
2014-04-03 03:04:00,0.066,1.0,1.0,0
2014-04-03 03:09:00,1.4,1.0,1.0,0
2014-04-03 03:14:00,0.068,1.0,1.0,0
2014-04-03 03:19:00,0.066,1.0,1.0,0
2014-04-03 03:24:00,0.066,1.0,1.0,0
2014-04-03 03:29:00,0.132,1.0,1.0,0
2014-04-03 03:34:00,0.066,1.0,1.0,0
2014-04-03 03:39:00,0.066,1.0,1.0,0
2014-04-03 03:44:00,0.068,1.0,1.0,0
2014-04-03 03:49:00,0.066,1.0,1.0,0
2014-04-03 03:54:00,0.132,1.0,1.0,0
2014-04-03 03:59:00,0.066,1.0,1.0,0
2014-04-03 04:04:00,0.068,1.0,1.0,0
2014-04-03 04:09:00,0.066,1.0,1.0,0
2014-04-03 04:14:00,0.134,1.0,1.0,0
2014-04-03 04:19:00,0.066,1.0,1.0,0
2014-04-03 04:24:00,0.134,1.0,1.0,0
2014-04-03 04:29:00,0.066,1.0,1.0,0
2014-04-03 04:34:00,0.132,1.0,1.0,0
2014-04-03 04:39:00,0.066,1.0,1.0,0
2014-04-03 04:44:00,0.066,1.0,1.0,0
2014-04-03 04:49:00,0.066,1.0,1.0,0
2014-04-03 04:54:00,0.134,1.0,1.0,0
2014-04-03 04:59:00,0.066,1.0,1.0,0
2014-04-03 05:04:00,0.066,1.0,1.0,0
2014-04-03 05:09:00,0.068,1.0,1.0,0
2014-04-03 05:14:00,0.066,1.0,1.0,0
2014-04-03 05:19:00,0.134,1.0,1.0,0
2014-04-03 05:24:00,0.066,1.0,1.0,0
2014-04-03 05:29:00,0.066,1.0,1.0,0
2014-04-03 05:34:00,0.066,1.0,1.0,0
2014-04-03 05:39:00,0.066,1.0,1.0,0
2014-04-03 05:44:00,0.134,1.0,1.0,0
2014-04-03 05:49:00,0.066,1.0,1.0,0
2014-04-03 05:54:00,0.068,1.0,1.0,0
2014-04-03 05:59:00,0.134,1.0,1.0,0
2014-04-03 06:04:00,0.068,1.0,1.0,0
2014-04-03 06:09:00,0.066,1.0,1.0,0
2014-04-03 06:14:00,0.066,1.0,1.0,0
2014-04-03 06:19:00,0.066,1.0,1.0,0
2014-04-03 06:24:00,0.066,1.0,1.0,0
2014-04-03 06:29:00,0.134,1.0,1.0,0
2014-04-03 06:34:00,0.068,1.0,1.0,0
2014-04-03 06:39:00,0.066,1.0,1.0,0
2014-04-03 06:44:00,0.066,1.0,1.0,0
2014-04-03 06:49:00,0.068,1.0,1.0,0
2014-04-03 06:54:00,0.134,1.0,1.0,0
2014-04-03 06:59:00,0.068,1.0,1.0,0
2014-04-03 07:04:00,0.066,1.0,1.0,0
2014-04-03 07:09:00,0.132,1.0,1.0,0
2014-04-03 07:14:00,0.066,1.0,1.0,0
2014-04-03 07:19:00,0.066,1.0,1.0,0
2014-04-03 07:24:00,0.068,1.0,1.0,0
2014-04-03 07:29:00,0.066,1.0,1.0,0
2014-04-03 07:34:00,0.134,1.0,1.0,0
2014-04-03 07:39:00,0.068,1.0,1.0,0
2014-04-03 07:44:00,0.066,1.0,1.0,0
2014-04-03 07:49:00,0.066,1.0,1.0,0
2014-04-03 07:54:00,0.066,1.0,1.0,0
2014-04-03 07:59:00,0.132,1.0,1.0,0
2014-04-03 08:04:00,0.066,1.0,1.0,0
2014-04-03 08:09:00,0.068,1.0,1.0,0
2014-04-03 08:14:00,0.132,1.0,1.0,0
2014-04-03 08:19:00,0.066,1.0,1.0,0
2014-04-03 08:24:00,0.066,1.0,1.0,0
2014-04-03 08:29:00,0.066,1.0,1.0,0
2014-04-03 08:34:00,0.066,1.0,1.0,0
2014-04-03 08:39:00,0.134,1.0,1.0,0
2014-04-03 08:44:00,0.066,1.0,1.0,0
2014-04-03 08:49:00,0.066,1.0,1.0,0
2014-04-03 08:54:00,0.066,1.0,1.0,0
2014-04-03 08:59:00,0.134,1.0,1.0,0
2014-04-03 09:04:00,0.066,1.0,1.0,0
2014-04-03 09:09:00,0.066,1.0,1.0,0
2014-04-03 09:14:00,0.066,1.0,1.0,0
2014-04-03 09:19:00,0.134,1.0,1.0,0
2014-04-03 09:24:00,0.066,1.0,1.0,0
2014-04-03 09:29:00,0.066,1.0,1.0,0
2014-04-03 09:34:00,0.068,1.0,1.0,0
2014-04-03 09:39:00,0.068,1.0,1.0,0
2014-04-03 09:44:00,0.132,1.0,1.0,0
2014-04-03 09:49:00,0.066,1.0,1.0,0
2014-04-03 09:54:00,0.066,1.0,1.0,0
2014-04-03 09:59:00,0.134,1.0,1.0,0
2014-04-03 10:04:00,0.066,1.0,1.0,0
2014-04-03 10:09:00,0.066,1.0,1.0,0
2014-04-03 10:14:00,0.068,1.0,1.0,0
2014-04-03 10:19:00,0.066,1.0,1.0,0
2014-04-03 10:24:00,0.066,1.0,1.0,0
2014-04-03 10:29:00,0.134,1.0,1.0,0
2014-04-03 10:34:00,0.066,1.0,1.0,0
2014-04-03 10:39:00,0.066,1.0,1.0,0
2014-04-03 10:44:00,0.066,1.0,1.0,0
2014-04-03 10:49:00,0.134,1.0,1.0,0
2014-04-03 10:54:00,0.066,1.0,1.0,0
2014-04-03 10:59:00,0.066,1.0,1.0,0
2014-04-03 11:04:00,0.134,1.0,1.0,0
2014-04-03 11:09:00,0.066,1.0,1.0,0
2014-04-03 11:14:00,0.066,1.0,1.0,0
2014-04-03 11:19:00,0.066,1.0,1.0,0
2014-04-03 11:24:00,0.068,1.0,1.0,0
2014-04-03 11:29:00,0.134,1.0,1.0,0
2014-04-03 11:34:00,0.066,1.0,1.0,0
2014-04-03 11:39:00,0.068,1.0,1.0,0
2014-04-03 11:44:00,0.066,1.0,1.0,0
2014-04-03 11:49:00,0.134,1.0,1.0,0
2014-04-03 11:54:00,0.066,1.0,1.0,0
2014-04-03 11:59:00,0.066,1.0,1.0,0
2014-04-03 12:04:00,0.132,1.0,1.0,0
2014-04-03 12:09:00,0.066,1.0,1.0,0
2014-04-03 12:14:00,0.068,1.0,1.0,0
2014-04-03 12:19:00,0.066,1.0,1.0,0
2014-04-03 12:24:00,0.066,1.0,1.0,0
2014-04-03 12:29:00,0.134,1.0,1.0,0
2014-04-03 12:34:00,0.066,1.0,1.0,0
2014-04-03 12:39:00,0.066,1.0,1.0,0
2014-04-03 12:44:00,0.066,1.0,1.0,0
2014-04-03 12:49:00,0.136,1.0,1.0,0
2014-04-03 12:54:00,0.066,1.0,1.0,0
2014-04-03 12:59:00,0.066,1.0,1.0,0
2014-04-03 13:04:00,0.134,1.0,1.0,0
2014-04-03 13:09:00,0.066,1.0,1.0,0
2014-04-03 13:14:00,0.066,1.0,1.0,0
2014-04-03 13:19:00,0.068,1.0,1.0,0
2014-04-03 13:24:00,0.134,1.0,1.0,0
2014-04-03 13:29:00,0.068,1.0,1.0,0
2014-04-03 13:34:00,0.066,1.0,1.0,0
2014-04-03 13:39:00,0.066,1.0,1.0,0
2014-04-03 13:44:00,0.132,1.0,1.0,0
2014-04-03 13:49:00,0.066,1.0,1.0,0
2014-04-03 13:54:00,0.066,1.0,1.0,0
2014-04-03 13:59:00,0.134,1.0,1.0,0
2014-04-03 14:04:00,0.068,1.0,1.0,0
2014-04-03 14:09:00,0.068,1.0,1.0,0
2014-04-03 14:14:00,0.066,1.0,1.0,0
2014-04-03 14:19:00,0.066,1.0,1.0,0
2014-04-03 14:24:00,0.132,1.0,1.0,0
2014-04-03 14:29:00,0.066,1.0,1.0,0
2014-04-03 14:34:00,0.066,1.0,1.0,0
2014-04-03 14:39:00,0.068,1.0,1.0,0
2014-04-03 14:44:00,0.20199999999999999,1.0,1.0,0
2014-04-03 14:49:00,0.066,1.0,1.0,0
2014-04-03 14:54:00,0.066,1.0,1.0,0
2014-04-03 14:59:00,0.134,1.0,1.0,0
2014-04-03 15:04:00,0.066,1.0,1.0,0
2014-04-03 15:09:00,0.068,1.0,1.0,0
2014-04-03 15:14:00,0.066,1.0,1.0,0
2014-04-03 15:19:00,0.134,1.0,1.0,0
2014-04-03 15:24:00,0.066,1.0,1.0,0
2014-04-03 15:29:00,0.066,1.0,1.0,0
2014-04-03 15:34:00,0.066,1.0,1.0,0
2014-04-03 15:39:00,0.134,1.0,1.0,0
2014-04-03 15:44:00,0.068,1.0,1.0,0
2014-04-03 15:49:00,0.068,1.0,1.0,0
2014-04-03 15:54:00,0.066,1.0,1.0,0
2014-04-03 15:59:00,0.132,1.0,1.0,0
2014-04-03 16:04:00,0.066,1.0,1.0,0
2014-04-03 16:09:00,0.066,1.0,1.0,0
2014-04-03 16:14:00,0.066,1.0,1.0,0
2014-04-03 16:19:00,0.132,1.0,1.0,0
2014-04-03 16:24:00,0.066,1.0,1.0,0
2014-04-03 16:29:00,0.068,1.0,1.0,0
2014-04-03 16:34:00,0.066,1.0,1.0,0
2014-04-03 16:39:00,0.134,1.0,1.0,0
2014-04-03 16:44:00,0.068,1.0,1.0,0
2014-04-03 16:49:00,0.066,1.0,1.0,0
2014-04-03 16:54:00,0.066,1.0,1.0,0
2014-04-03 16:59:00,0.134,1.0,1.0,0
2014-04-03 17:04:00,0.066,1.0,1.0,0
2014-04-03 17:09:00,0.066,1.0,1.0,0
2014-04-03 17:14:00,0.066,1.0,1.0,0
2014-04-03 17:19:00,0.134,1.0,1.0,0
2014-04-03 17:24:00,0.066,1.0,1.0,0
2014-04-03 17:29:00,0.066,1.0,1.0,0
2014-04-03 17:34:00,0.066,1.0,1.0,0
2014-04-03 17:39:00,0.134,1.0,1.0,0
2014-04-03 17:44:00,0.068,1.0,1.0,0
2014-04-03 17:49:00,0.066,1.0,1.0,0
2014-04-03 17:54:00,0.066,1.0,1.0,0
2014-04-03 17:59:00,0.136,1.0,1.0,0
2014-04-03 18:04:00,0.068,1.0,1.0,0
2014-04-03 18:09:00,0.066,1.0,1.0,0
2014-04-03 18:14:00,0.134,1.0,1.0,0
2014-04-03 18:19:00,0.066,1.0,1.0,0
2014-04-03 18:24:00,0.066,1.0,1.0,0
2014-04-03 18:29:00,0.066,1.0,1.0,0
2014-04-03 18:34:00,0.132,1.0,1.0,0
2014-04-03 18:39:00,0.066,1.0,1.0,0
2014-04-03 18:44:00,0.066,1.0,1.0,0
2014-04-03 18:49:00,0.066,1.0,1.0,0
2014-04-03 18:54:00,0.066,1.0,1.0,0
2014-04-03 18:59:00,0.134,1.0,1.0,0
2014-04-03 19:04:00,0.066,1.0,1.0,0
2014-04-03 19:09:00,0.066,1.0,1.0,0
2014-04-03 19:14:00,0.066,1.0,1.0,0
2014-04-03 19:19:00,0.134,1.0,1.0,0
2014-04-03 19:24:00,0.068,1.0,1.0,0
2014-04-03 19:29:00,0.066,1.0,1.0,0
2014-04-03 19:34:00,0.066,1.0,1.0,0
2014-04-03 19:39:00,0.134,1.0,1.0,0
2014-04-03 19:44:00,0.068,1.0,1.0,0
2014-04-03 19:49:00,0.066,1.0,1.0,0
2014-04-03 19:54:00,0.066,1.0,1.0,0
2014-04-03 19:59:00,0.134,1.0,1.0,0
2014-04-03 20:04:00,0.068,1.0,1.0,0
2014-04-03 20:09:00,0.066,1.0,1.0,0
2014-04-03 20:14:00,0.066,1.0,1.0,0
2014-04-03 20:19:00,0.134,1.0,1.0,0
2014-04-03 20:24:00,0.066,1.0,1.0,0
2014-04-03 20:29:00,0.066,1.0,1.0,0
2014-04-03 20:34:00,0.068,1.0,1.0,0
2014-04-03 20:39:00,0.134,0.0,0.118945,0
2014-04-03 20:44:00,0.066,0.0,0.154043,0
2014-04-03 20:49:00,0.068,0.0,0.0377501,0
2014-04-03 20:54:00,0.068,0.0,0.0907209,0
2014-04-03 20:59:00,0.136,0.0,0.127798,0
2014-04-03 21:04:00,0.066,0.0,0.17586,0
2014-04-03 21:09:00,0.068,0.0,-0.0143919,0
2014-04-03 21:14:00,0.068,0.0,0.109332,0
2014-04-03 21:19:00,0.132,0.0,0.116562,0
2014-04-03 21:24:00,0.066,0.0,0.12950699999999998,0
2014-04-03 21:29:00,0.066,0.0,0.0564916,0
2014-04-03 21:34:00,0.068,0.0,0.0712585,0
2014-04-03 21:39:00,0.068,0.0,0.116512,0
2014-04-03 21:44:00,0.132,0.0,0.141099,0
2014-04-03 21:49:00,0.066,0.0,0.035244,0
2014-04-03 21:54:00,0.066,0.0,0.066821,0
2014-04-03 21:59:00,0.134,0.0,0.0961503,0
2014-04-03 22:04:00,0.066,0.0,0.147311,0
2014-04-03 22:09:00,0.066,0.0,0.0662009,0
2014-04-03 22:14:00,0.066,0.0,0.0242979,0
2014-04-03 22:19:00,0.066,0.0,0.17866400000000002,0
2014-04-03 22:24:00,0.134,0.0,0.0430587,0
2014-04-03 22:29:00,0.066,0.0,0.155532,0
2014-04-03 22:34:00,0.066,0.0,0.0327356,0
2014-04-03 22:39:00,0.068,0.0,0.10293499999999996,0
2014-04-03 22:44:00,0.066,0.0,0.146427,0
2014-04-03 22:49:00,0.134,0.0,0.101715,0
2014-04-03 22:54:00,0.068,0.0,0.0527467,0
2014-04-03 22:59:00,0.066,0.0,0.129083,0
2014-04-03 23:04:00,0.134,0.0,0.0748318,0
2014-04-03 23:09:00,0.066,0.0,0.172655,0
2014-04-03 23:14:00,0.066,0.0,-0.0368265,0
2014-04-03 23:19:00,0.066,0.0,0.14446099999999998,0
2014-04-03 23:24:00,0.066,0.0,0.1202,0
2014-04-03 23:29:00,0.134,0.0,0.105983,0
2014-04-03 23:34:00,0.066,0.0,0.0361492,0
2014-04-03 23:39:00,0.068,0.0,0.102255,0
2014-04-03 23:44:00,0.066,0.0,0.126941,0
2014-04-03 23:49:00,0.132,0.0,0.173898,0
2014-04-03 23:54:00,0.07200000000000001,0.0,-0.00260136,0
2014-04-03 23:59:00,0.066,0.0,0.146938,0
2014-04-04 00:04:00,0.134,0.0,0.12528699999999998,0
2014-04-04 00:09:00,0.066,0.0,0.119014,0
2014-04-04 00:14:00,0.066,0.0,0.048180400000000005,0
2014-04-04 00:19:00,0.066,0.0,0.0951575,0
2014-04-04 00:24:00,0.066,0.0,0.206296,0
2014-04-04 00:29:00,0.132,0.0,0.0637512,0
2014-04-04 00:34:00,0.066,0.0,0.107289,0
2014-04-04 00:39:00,0.066,0.0,0.154641,0
2014-04-04 00:44:00,0.066,0.0,0.112721,0
2014-04-04 00:49:00,0.066,0.0,0.11496,0
2014-04-04 00:54:00,0.134,0.0,0.0627369,0
2014-04-04 00:59:00,0.066,0.0,0.0799026,0
2014-04-04 01:04:00,0.132,0.0,0.185034,0
2014-04-04 01:09:00,0.066,0.0,0.0291728,0
2014-04-04 01:14:00,0.134,0.0,0.14158900000000002,0
2014-04-04 01:19:00,0.066,0.0,0.104549,0
2014-04-04 01:24:00,0.134,0.0,0.126645,0
2014-04-04 01:29:00,0.066,0.0,0.0571617,0
2014-04-04 01:34:00,0.068,0.0,0.121531,0
2014-04-04 01:39:00,0.068,0.0,0.0903061,0
2014-04-04 01:44:00,0.066,0.0,0.08513989999999999,0
2014-04-04 01:49:00,0.134,0.0,0.0861591,0
2014-04-04 01:54:00,0.066,0.0,0.116307,0
2014-04-04 01:59:00,0.068,0.0,0.0601925,0
2014-04-04 02:04:00,0.134,0.0,0.12576600000000002,0
2014-04-04 02:09:00,0.066,0.0,0.136586,0
2014-04-04 02:14:00,0.066,0.0,0.0910687,0
2014-04-04 02:19:00,0.068,0.0,0.146784,0
2014-04-04 02:24:00,0.134,0.0,0.0869162,0
2014-04-04 02:29:00,0.066,0.0,0.0706783,0
2014-04-04 02:34:00,0.068,0.0,0.138128,0
2014-04-04 02:39:00,0.066,0.0,0.044456,0
2014-04-04 02:44:00,0.066,0.0,0.116888,0
2014-04-04 02:49:00,0.132,0.0,0.111552,0
2014-04-04 02:54:00,0.066,0.0,0.108196,0
2014-04-04 02:59:00,0.066,0.0,0.052361000000000005,0
2014-04-04 03:04:00,0.132,0.0,0.0829317,0
2014-04-04 03:09:00,0.066,0.0,0.128913,0
2014-04-04 03:14:00,0.066,0.0,0.0868148,0
2014-04-04 03:19:00,0.066,0.0,0.040855800000000005,0
2014-04-04 03:24:00,0.066,0.0,0.15698,0
2014-04-04 03:29:00,0.134,0.0,0.010096,0
2014-04-04 03:34:00,0.066,0.0,0.181549,0
2014-04-04 03:39:00,0.066,0.0,-0.03052,0
2014-04-04 03:44:00,0.066,0.0,0.12236,0
2014-04-04 03:49:00,0.132,0.0,0.170821,0
2014-04-04 03:54:00,0.066,0.0,0.104217,0
2014-04-04 03:59:00,0.068,0.0,0.0225283,0
2014-04-04 04:04:00,0.134,0.0,0.114094,0
2014-04-04 04:09:00,0.066,0.0,0.110741,0
2014-04-04 04:14:00,0.068,0.0,0.0759194,0
2014-04-04 04:19:00,0.066,0.0,0.059483,0
2014-04-04 04:24:00,0.066,0.0,0.161937,0
2014-04-04 04:29:00,1.466,0.0,0.0652931,0
2014-04-04 04:34:00,0.066,0.0,0.141594,0
2014-04-04 04:39:00,0.134,0.0,0.06031180000000001,0
2014-04-04 04:44:00,0.066,0.0,0.107021,0
2014-04-04 04:49:00,0.066,0.0,0.155107,0
2014-04-04 04:54:00,0.066,0.0,0.0969614,0
2014-04-04 04:59:00,0.134,0.0,0.036512,0
2014-04-04 05:04:00,0.066,0.0,0.0996377,0
2014-04-04 05:09:00,0.066,0.0,0.12701500000000002,0
2014-04-04 05:14:00,0.066,0.0,0.0681728,0
2014-04-04 05:19:00,0.134,0.0,0.139678,0
2014-04-04 05:24:00,0.066,0.0,0.07237260000000001,0
2014-04-04 05:29:00,0.066,0.0,0.0950299,0
2014-04-04 05:34:00,0.066,0.0,0.14390799999999998,0
2014-04-04 05:39:00,0.136,0.0,0.114796,0
2014-04-04 05:44:00,0.066,0.0,0.031584,0
2014-04-04 05:49:00,0.066,0.0,0.155344,0
2014-04-04 05:54:00,0.066,0.0,0.106797,0
2014-04-04 05:59:00,0.132,0.0,0.0791781,0
2014-04-04 06:04:00,0.066,0.0,0.07147819999999999,0
2014-04-04 06:09:00,0.068,0.0,0.161928,0
2014-04-04 06:14:00,0.068,0.0,0.045511,0
2014-04-04 06:19:00,0.134,0.0,0.22693600000000005,0
2014-04-04 06:24:00,0.068,0.0,0.017003400000000002,0
2014-04-04 06:29:00,0.066,0.0,0.125356,0
2014-04-04 06:34:00,0.066,0.0,0.157187,0
2014-04-04 06:39:00,0.066,0.0,0.10375,0
2014-04-04 06:44:00,0.134,0.0,0.07736799999999999,0
2014-04-04 06:49:00,0.066,0.0,0.190979,0
2014-04-04 06:54:00,0.066,0.0,0.0842443,0
2014-04-04 06:59:00,0.134,0.0,0.091509,0
2014-04-04 07:04:00,0.066,0.0,0.12606099999999998,0
2014-04-04 07:09:00,0.066,0.0,0.0982659,0
2014-04-04 07:14:00,0.068,0.0,0.0896706,0
2014-04-04 07:19:00,0.134,0.0,0.219483,0
2014-04-04 07:24:00,0.066,0.0,0.016471200000000002,0
2014-04-04 07:29:00,0.068,0.0,0.130798,0
2014-04-04 07:34:00,0.066,0.0,0.104981,0
2014-04-04 07:39:00,0.066,0.0,0.033824900000000005,0
2014-04-04 07:44:00,0.134,0.0,0.12048699999999996,0
2014-04-04 07:49:00,0.066,0.0,0.107918,0
2014-04-04 07:54:00,0.066,0.0,0.0610121,0
2014-04-04 07:59:00,0.132,0.0,0.116761,0
2014-04-04 08:04:00,0.066,0.0,0.104685,0
2014-04-04 08:09:00,0.066,0.0,0.098689,0
2014-04-04 08:14:00,0.066,0.0,0.0594852,0
2014-04-04 08:19:00,0.066,0.0,0.163596,0
2014-04-04 08:24:00,0.134,0.0,0.070201,0
2014-04-04 08:29:00,0.066,0.0,0.130271,0
2014-04-04 08:34:00,0.068,0.0,0.0929704,0
